# iters=5000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.4414845291,0.4416004287,0.4382873830,0.4402088892,0.4481663411,0.4474734862,0.4468778009,0.4450956237,0.4369450666,0.4207339627,0.4173137564,0.4184777294,0.4197890343,0.4217414372,0.4252411234,0.4308665110,0.4365300496,0.4442567001,0.4546246988,0.4475802236,0.4482374239,0.4488765100,0.4493097910,0.4493301567,0.4496032237,0.4531579046,0.4557188834,0.4469923505,0.4460206242,0.4448018766,0.4433010478,0.4413145267,0.4380815755,0.4333523602,0.4295371745,0.4299060957,0.4173893543,0.3989078534,0.3771565441,0.3747487253,0.3746726071,0.3752001804,0.3753576582,0.3746123249,0.3724416864,0.3683657687,0.3599233082,0.3402037870,0.2972577249,0.2232113528,0.1179493095,0.0403480616,0.0088234286,0.0084342782,0.0000000069,0.0000224157,0.0000219202,0.0000209437,0.0000201603,0.0000199517,0.0000211478,0.0000196528,0.0001469571,0.3388644672,0.2475946185,0.0000218253,0.0000186270,0.0000152441,0.0000030382,0.0000000065,0.0000205479,0.0000204600,0.0000206140,0.0000206574,0.0000200583,0.0000183703,0.0000156088,0.0000122192,0.0000049154,0.0000016442,0.0000006098,0.0000001331,0.0000017583,0.0000087070,0.0000308747,0.0000034734,0.0000032152,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.4223218623,0.4303255538,0.4364981038,0.4224915812,0.4210278441,0.4198090539,0.4164432389,0.4093229690,0.4002758774,0.3981261837,0.3992922358,0.4019566598,0.4047211055,0.4086087300,0.4136655343,0.4197240711,0.4267328577,0.4332542459,0.4371518008,0.4456420566,0.4457759840,0.4455896341,0.4451991041,0.4449300721,0.4435028624,0.4365565113,0.4225251255,0.4215355764,0.4202427411,0.4186033892,0.4163874682,0.4133999043,0.4100702725,0.4070171068,0.4035078978,0.3938668503,0.3813720754,0.3687526403,0.3712110483,0.3700199478,0.3694626241,0.3686646492,0.3668532379,0.3634117147,0.3571613059,0.3453778686,0.3227514327,0.2826355023,0.2224893308,0.1456006860,0.0758235848,0.0369909374,0.0661298077,0.0072346752,0.0000000000,0.0000003438,0.0000210883,0.0000202801,0.0000199839,0.0000209728,0.0000198714,0.0001808151,0.2921067050,0.1984516980,0.0000254766,0.0000190819,0.0000157972,0.0000053179,0.0000016466,0.0000003076,0.0000028591,0.0000205917,0.0000206515,0.0000201482,0.0000186343,0.0000160460,0.0000128359,0.0000065388,0.0000030397,0.0000015649,0.0000029131,0.0000005155,0.0000003067,0.0000179602,0.0000063289,0.0000035024,0.0000033746,0.0000016950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.4028396905,0.4076744553,0.4245523237,0.4571991259,0.3936503888,0.3901221828,0.3856256653,0.3814442885,0.3792022552,0.3806475102,0.3835868204,0.3875722074,0.3914991920,0.3961913758,0.4014049272,0.4067441135,0.4116211691,0.4158270530,0.4191084098,0.4189471680,0.4185719153,0.4179026330,0.4165954561,0.4133883803,0.4071790834,0.3997328064,0.3983605703,0.3976356269,0.3959448963,0.3937844605,0.3911608632,0.3882588551,0.3849938602,0.3804430103,0.3731771637,0.3642575145,0.3573474220,0.3577508919,0.3658810165,0.3644199952,0.3627204936,0.3600149060,0.3553909897,0.3474282640,0.3335587898,0.3100308227,0.2736168638,0.2233459663,0.1631461919,0.1041868793,0.0635824279,0.0629299034,0.0528795272,0.0371598937,0.0000000000,0.0000000000,0.0000040449,0.0000200295,0.0000208166,0.0000200293,0.0002105601,0.2556822103,0.1655975847,0.0000290649,0.0000198826,0.0000163232,0.0000072829,0.0000031578,0.0000014082,0.0000032739,0.0000017040,0.0000178093,0.0000202290,0.0000188710,0.0000164806,0.0000134203,0.0000078944,0.0000042950,0.0000025092,0.0000027101,0.0000023668,0.0000018307,0.0000006674,0.0000029660,0.0000044617,0.0000035202,0.0000034511,0.0000025648,0.0000011509,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.0000174557,0.0000181509,0.0000216695,0.0000265552,0.3657037128,0.3616235833,0.3576534965,0.3579266907,0.3624647166,0.3655682129,0.3696131902,0.3744596566,0.3787668817,0.3832515287,0.3875054034,0.3911816994,0.3939373645,0.3952571555,0.3943288647,0.3928946860,0.3919540801,0.3901537724,0.3868453480,0.3821094695,0.3776017352,0.3758715365,0.3758605225,0.3750662237,0.3730325148,0.3706401569,0.3679306342,0.3646710289,0.3603296490,0.3545728288,0.3481633217,0.3435117849,0.3425300751,0.3447070086,0.3403514817,0.3380652064,0.3347978578,0.3295934079,0.3210549598,0.3070614151,0.2852626272,0.2538392493,0.2132216997,0.1660431864,0.1189783592,0.0859170233,0.0712006555,0.0691842669,0.0544873706,0.0428504580,0.0000000001,0.0000000000,0.0000000001,0.0000169379,0.0000201498,0.0002357603,0.2266944118,0.1420519295,0.0000326895,0.0000208957,0.0000168870,0.0000089569,0.0000045623,0.0000024764,0.0000027353,0.0000028643,0.0000054655,0.0000150238,0.0000190120,0.0000168829,0.0000139927,0.0000090706,0.0000054403,0.0000034159,0.0000029649,0.0000030260,0.0000025145,0.0000021931,0.0000015835,0.0000013084,0.0000030239,0.0000039192,0.0000031853,0.0000030659,0.0000020069,0.0000008851,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.0000180188,0.0000349738,0.3079554872,0.7593770625,0.3786210180,0.3751175307,0.3736155972,0.3684132411,0.3480809938,0.3520296347,0.3566142118,0.3616444080,0.3655505507,0.3690711418,0.3718593823,0.3735935260,0.3738920959,0.3726220235,0.3697950418,0.3672870407,0.3653862332,0.3624864977,0.3589412477,0.3558687102,0.3544364613,0.3543414140,0.3546403085,0.3537819417,0.3515640462,0.3489933208,0.3459226368,0.3420758001,0.3374437254,0.3326389156,0.3289623560,0.3272327990,0.3263604265,0.3229857943,0.3151996159,0.3115243107,0.3060888047,0.2975454926,0.2843024462,0.2646122723,0.2376483789,0.2038392567,0.1655474137,0.1274008989,0.0988780786,0.0791111130,0.0732003005,0.0643799023,0.0530712066,0.0392649228,0.0000000000,0.0000000001,0.0000000000,0.0000000030,0.0002508267,0.2032479411,0.1243829729,0.0000360509,0.0000220262,0.0000174675,0.0000104120,0.0000058939,0.0000035135,0.0000029924,0.0000032962,0.0000038903,0.0000093664,0.0000167806,0.0000170747,0.0000145323,0.0000101223,0.0000065245,0.0000043162,0.0000034430,0.0000033677,0.0000030888,0.0000026970,0.0000024260,0.0000020549,0.0000015718,0.0000018712,0.0000032838,0.0000033493,0.0000029610,0.0000025719,0.0000016010,0.0000007084,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.0000554847,0.3917717683,0.5495489384,0.3889399401,0.3704591751,0.3664264299,0.3561170144,0.3323797426,0.3352242072,0.3397759391,0.3439833699,0.3484156370,0.3513737304,0.3535548509,0.3546689468,0.3544759952,0.3528660087,0.3499312738,0.3457179204,0.3421592259,0.3396138491,0.3367830764,0.3345407971,0.3337163782,0.3339594692,0.3344945335,0.3347163392,0.3337526892,0.3313475859,0.3285041754,0.3251507093,0.3213724743,0.3176106543,0.3145438164,0.3124731380,0.3105660881,0.3069853656,0.3001951037,0.2902299368,0.2845148871,0.2764048913,0.2642882150,0.2469829023,0.2238069960,0.1953240468,0.1634034783,0.1313268189,0.1046366868,0.0883515500,0.0763887171,0.0728268312,0.0622637013,0.0511152124,0.0000017323,0.0000000001,0.0000000001,0.0000000001,0.0000000000,0.0092735810,0.1106207929,0.0000395250,0.0000232406,0.0000180894,0.0000116131,0.0000070621,0.0000044636,0.0000034636,0.0000034859,0.0000037214,0.0000060328,0.0000133020,0.0000165650,0.0000149227,0.0000110411,0.0000075289,0.0000051873,0.0000040162,0.0000036912,0.0000035035,0.0000031357,0.0000028850,0.0000025669,0.0000023138,0.0000019346,0.0000017626,0.0000023918,0.0000031983,0.0000030310,0.0000027183,0.0000021749,0.0000013311,0.0000005942,0.0000000001,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.3915760446,0.4549382539,0.4118017469,0.3972789858,0.3584244408,0.3432264924,0.3185013212,0.3171468400,0.3228362894,0.3283220503,0.3337916390,0.3345163349,0.3361710169,0.3369083979,0.3364761075,0.3347850700,0.3318228208,0.3276774513,0.3223646140,0.3181564321,0.3157756268,0.3137904183,0.3126691394,0.3127540861,0.3149050769,0.3162910410,0.3177029907,0.3148912181,0.3122613160,0.3093156745,0.3061681577,0.3031184279,0.3005119732,0.2983880498,0.2961221542,0.2925127381,0.2863844581,0.2773582783,0.2651873965,0.2571343949,0.2463162263,0.2313048222,0.2115938951,0.1875324865,0.1605209478,0.1330962616,0.1089072125,0.0918229849,0.0831717342,0.0764021998,0.0668252568,0.0572199850,0.0389390499,0.0000000000,0.0000014709,0.0000000001,0.0000000001,0.0000000001,0.0029867985,0.0000428814,0.0000245282,0.0000187368,0.0000126584,0.0000081349,0.0000053725,0.0000040403,0.0000037292,0.0000038100,0.0000047343,0.0000096100,0.0000151442,0.0000150659,0.0000117896,0.0000084309,0.0000060135,0.0000046263,0.0000040586,0.0000038319,0.0000035186,0.0000032359,0.0000029756,0.0000027182,0.0000024486,0.0000021990,0.0000019282,0.0000020036,0.0000026451,0.0000029634,0.0000027490,0.0000024092,0.0000018287,0.0000011146,0.0000005020,0.0000000001,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.4179266295,0.3663772296,0.2875878946,0.0000245995,0.3193821108,0.2999412287,0.2926101634,0.3039784680,0.3100623439,0.3148028795,0.3225208501,0.3377528245,0.3201676113,0.3196074555,0.3179573560,0.3151999523,0.3113118885,0.3062691066,0.3002126181,0.2959255130,0.2941278195,0.2929625165,0.2923136172,0.2913214613,0.2890051363,0.2983208459,0.3018719285,0.3095775482,0.2944550002,0.2917652557,0.2892121946,0.2869651615,0.2849396397,0.2826191399,0.2791501286,0.2736552823,0.2655960828,0.2546710101,0.2401747733,0.2298906305,0.2169017294,0.2002336634,0.1799888387,0.1571708031,0.1336108923,0.1118826012,0.0948641680,0.0842680328,0.0797502877,0.0734100801,0.0614663536,0.0492353080,0.0000017181,0.0000000001,0.0000000001,0.0000009856,0.0000000001,0.0000000001,0.0000006017,0.0000259568,0.0000194619,0.0000135773,0.0000090728,0.0000061854,0.0000046139,0.0000040145,0.0000039306,0.0000042839,0.0000069932,0.0000128117,0.0000147851,0.0000123509,0.0000092025,0.0000067535,0.0000052108,0.0000044383,0.0000041075,0.0000038214,0.0000035267,0.0000032773,0.0000030349,0.0000028002,0.0000025622,0.0000023402,0.0000021183,0.0000019875,0.0000022317,0.0000027099,0.0000027659,0.0000025284,0.0000021468,0.0000015804,0.0000009651,0.0000004385,0.0000000001,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-nan(ind)
0.3205421581,0.2233958233,0.0000379967,0.3184158439,0.3006844616,0.2813759132,0.2701104099,0.2247974759,0.0000134677,0.0000137851,0.0000137032,0.0000202284,0.3158475975,0.3022275632,0.2996772478,0.2961636230,0.2917464311,0.2865427684,0.2801648464,0.2756648376,0.2744162996,0.2730800187,0.2709219533,0.2689978464,0.2639811342,0.2205204778,0.0000127809,0.0000179143,0.2865175480,0.2759437399,0.2739784416,0.2721091124,0.2699069784,0.2667016519,0.2618190867,0.2547360977,0.2450699118,0.2323160490,0.2156797332,0.2035816876,0.1892967569,0.1722714605,0.1530471113,0.1328926945,0.1136849146,0.0975168161,0.0858629587,0.0790866674,0.0761309671,0.0690066784,0.0546644589,0.0000018484,0.0000000000,0.0000015381,0.0000000001,0.0000000002,0.0000007224,0.0000000001,0.0000000002,0.0000110294,0.0000144710,0.0000099895,0.0000069977,0.0000052343,0.0000043945,0.0000041313,0.0000042143,0.0000056022,0.0000102104,0.0000139459,0.0000126976,0.0000098600,0.0000074254,0.0000057733,0.0000048348,0.0000043782,0.0000040776,0.0000037831,0.0000035255,0.0000032935,0.0000030699,0.0000028552,0.0000026430,0.0000024364,0.0000022445,0.0000020795,0.0000020771,0.0000023723,0.0000026452,0.0000025689,0.0000023069,0.0000019036,0.0000013770,0.0000008440,0.0000003863,0.0000000001,0.0000000001,0.0000000001,0.0000000000,-nan(ind)
0.1826076328,0.0000578572,0.2809832348,0.2552617157,0.0000122647,0.0000116914,0.0000100223,0.0000000006,0.0000137077,0.0000136698,0.0000250942,0.2344036791,0.0000183342,0.2853904988,0.2822630791,0.2782903492,0.2734906771,0.2683695775,0.2648530293,0.2718466556,0.2708371779,0.2693032429,0.2646146617,0.2443332592,0.1850070917,0.0000126368,0.0000218431,0.2194110578,0.0000162307,0.2616281000,0.2599638852,0.2579993202,0.2552064820,0.2510172202,0.2449698155,0.2366694738,0.2256380672,0.2111578810,0.1926679983,0.1793126444,0.1645860425,0.1481965299,0.1309312080,0.1140698763,0.0991203285,0.0873166945,0.0787305184,0.0690896146,0.0000032658,0.0000029241,0.0000000001,0.0000018349,0.0000000001,0.0000000002,0.0000010311,0.0000000001,0.0000000002,0.0000005650,0.0000000001,0.0000000024,0.0000105155,0.0000077880,0.0000058622,0.0000048212,0.0000043811,0.0000042923,0.0000049601,0.0000080480,0.0000125208,0.0000127776,0.0000104130,0.0000080352,0.0000063046,0.0000052314,0.0000046495,0.0000043019,0.0000040037,0.0000037361,0.0000035042,0.0000032876,0.0000030843,0.0000028868,0.0000026967,0.0000025087,0.0000023349,0.0000021826,0.0000020968,0.0000021980,0.0000024656,0.0000025777,0.0000024299,0.0000021408,0.0000017284,0.0000012387,0.0000007627,0.0000003516,0.0000000001,0.0000000001,0.0000000000,-nan(ind)

# orient=2 action=1
0.9999914821,0.9852704698,0.6886387814,0.7617098479,0.8642453084,0.9998435767,0.8552435717,0.9995404770,0.5565865389,0.5743399540,0.6774391380,0.9999633639,0.5465032611,0.5395849041,0.5372355063,0.5503355989,0.5768016560,0.6330925467,0.7236755565,0.7946375994,0.8472918837,0.8910874035,0.9999937729,0.9031611785,0.9999954642,0.9168004806,0.9258873095,0.9415354094,0.9559955320,0.9666983845,1.0000000000,0.9999999999,0.9999999987,0.9999999998,0.9964910079,0.9999774382,0.9999902531,0.9999941054,0.9999953379,0.9999958801,0.9999964382,0.9999967485,0.9999971301,0.9999976510,0.9999980568,0.9999986142,0.9999993222,0.9999999997,0.9999995393,0.9999999997,0.9999996479,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999465,0.9999996381,0.9999998120,0.9999999998,0.9999999602,0.9999999998,0.9999999999,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,-nan(ind)
0.9999881597,0.9999926029,0.9828693481,0.6460680664,0.7296269886,0.8429447457,0.9998697483,0.8261561295,0.9996329533,0.4824616160,0.4979161775,0.4536915368,0.3747873326,0.3648282986,0.3601160751,0.3653352696,0.4095906146,0.4899577610,0.5930539385,0.7068065064,0.7996414700,0.8563186852,0.8903062305,0.9999943695,0.9047177040,0.9144452569,0.9266524942,0.9374819275,0.9569583936,0.9999984264,0.9999999999,0.9999999999,0.9999999998,0.9999875816,0.9999895832,0.9907050416,0.9999810419,0.9999920094,0.9999950573,0.9999957722,0.9999963812,0.9999968630,0.9999973823,0.9999978783,0.9999983653,0.9999991652,0.9999999998,0.9999994446,0.9999999998,0.9999995877,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999355,0.9999996203,0.9999998015,0.9999999998,0.9999999575,0.9999999998,0.9999999999,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,-nan(ind)
0.9999807366,0.9999895356,0.9999938427,0.9812371370,0.6030266383,0.6876352131,0.8137097838,0.9998959347,0.7824738456,0.9997773920,0.3253731023,0.2889862549,0.2723666097,0.2582764924,0.2514757144,0.2652629990,0.2963898280,0.3510792218,0.4447461700,0.5669724290,0.7003842420,0.7994222659,0.8599146249,0.8761635561,0.8942805967,0.9132476850,0.9254825916,0.9377851546,0.9570723626,0.9999999999,0.9999983246,0.9999999999,0.9999999951,0.9962469554,0.9999810597,0.9999913348,0.9867916612,0.9999846510,0.9999937441,0.9999958254,0.9999961503,0.9999970962,0.9999977711,0.9999980756,0.9999989139,0.9999999998,0.9999993013,0.9999999998,0.9999995033,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999222,0.9999996004,0.9999997894,0.9999999998,0.9999999543,0.9999999998,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,-nan(ind)
0.9999698403,0.9999820308,0.9999910271,0.9999951597,0.9782091217,0.5521344474,0.6303639390,0.7710871181,0.9999221294,0.7093339781,0.9998655622,0.2241751814,0.2014228932,0.1826302020,0.1794400405,0.1945766482,0.2130755279,0.2358788252,0.2752337316,0.3724481789,0.5202131332,0.7173579842,0.8115850804,0.8610729270,0.8780159596,0.9066937286,0.9237823916,0.9416377235,0.9594480907,0.9999973821,0.0003454161,0.8386381822,0.9892716969,0.9999956138,0.9920320768,0.9999846442,0.9999930477,0.9798003262,0.9999882381,0.9999954266,0.9999961501,0.9999973196,0.9999981260,0.9999984421,0.9999999999,0.9999990571,0.9999999999,0.9999993750,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999993,0.9999999958,0.9999762766,0.9999322130,0.9999995111,0.9999997757,0.9999999998,0.9999999505,0.9999999998,0.9999999999,0.9999999999,0.9999999999,1.0000000000,0.9999999974,0.9999999837,0.9999860126,0.9999099085,0.9996824777,0.9991931834,0.9983465276,0.9970921556,0.9954330602,0.9934133859,0.9910980237,0.9885552841,0.9858471204,0.9830257797,0.9801339350,0.9772060262,0.9742697234,0.9713471849,0.9684560635,0.9656102888,0.9628206737,0.9600954061,0.9574404826,0.9548601225,0.9523571562,0.9499333510,0.9475896377,0.9453262414,0.9431427536,0.9410381954,0.9390111141,0.9370597239,0.9351820631,-nan(ind)
0.8371214189,0.9999734131,0.9999831926,0.9999926923,0.9999965751,0.9712306730,0.4970190117,0.5478483447,0.7031536983,0.9999455962,0.3123506883,0.1581682619,0.1173667116,0.1075414360,0.1109283689,0.1188154544,0.1289625678,0.1407998594,0.1532820571,0.1628428344,0.2447527765,0.4019493121,0.7560791337,0.8400274697,0.8633230863,0.8892754323,0.9192584058,0.9398641438,0.9614829150,0.9999975071,0.9033782337,0.9859113705,0.9999953599,0.9999955141,0.9999959869,0.9826227671,0.9999882018,0.9999946947,0.9655566624,0.9999917999,0.9999970028,0.9999972548,0.9999980430,0.9999999999,0.9999986220,0.9999999999,0.9999991554,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999991,0.9999999950,0.9999677329,0.9999154254,0.9999994890,0.9999997604,0.9999999998,0.9999999458,0.9999999998,0.9999999999,0.9999999999,1.0000000000,1.0000000000,0.9999999965,0.9999999777,0.9999790548,0.9998683135,0.9995449882,0.9988608378,0.9976873333,0.9959496816,0.9936353566,0.9907819115,0.9874570785,0.9837411192,0.9797149920,0.9754538183,0.9710239737,0.9664823513,0.9618768075,0.9572471496,0.9526262588,0.9480411175,0.9435136519,0.9390614051,0.9346981068,0.9304342178,0.9262774929,0.9222335409,0.9183063016,0.9144983735,0.9108111900,0.9072451075,0.9037994892,0.9004728541,0.8972631112,0.8941678261,-nan(ind)
0.6985110613,0.8054417426,0.9999769836,0.9999841589,0.9999946174,0.9999980947,0.9472760747,0.4564600046,0.4196853356,0.2716829386,0.1307234885,0.0919703366,0.0601734923,0.0000028974,0.0000000001,0.0000000002,0.0000000002,0.0000000002,0.0000000002,0.0000000003,0.0000000001,0.0000000011,0.0000332974,0.8106867367,0.8682087242,0.8855209856,0.9107152281,0.9334377706,0.9618420632,0.9999980892,0.9999949062,0.9999959913,0.9999971803,0.9999947237,0.9999958799,0.9999952942,0.9667054888,0.9999917472,0.9999962178,0.9305860089,0.9999970899,0.9999973453,0.9999976589,0.9999999999,0.9999999999,0.9999987646,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999988,0.9999999943,0.9999560159,0.9998949854,0.9999994669,0.9999997433,0.9999999998,0.9999999403,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,0.9999999950,0.9999999691,0.9999679874,0.9998042732,0.9993425944,0.9983992877,0.9968347419,0.9945873630,0.9916692257,0.9881400404,0.9840806359,0.9795762482,0.9747090459,0.9695554959,0.9641853076,0.9586607692,0.9530364135,0.9473591448,0.9416687898,0.9359988736,0.9303773993,0.9248275018,0.9193679707,0.9140137099,0.9087762254,0.9036641837,0.8986840024,0.8938403563,0.8891365044,0.8845744349,0.8801549101,0.8758775229,0.8717408545,0.8677427548,0.8638806745,-nan(ind)
0.5788314675,0.6523681781,0.7584575988,0.9999805539,0.9999848203,0.9999969322,0.9999997279,0.2646439096,0.1760309977,0.1074702780,0.0686175100,0.0361722139,0.0000039196,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000003,0.0000019572,0.0000007219,0.0000006102,0.0002001881,0.8848906009,0.8890574938,0.9011256119,0.9205773692,0.9548819923,0.9999951738,0.9999917541,0.9999961072,0.9999978490,0.9999967736,0.9999917151,0.9999963199,0.9999959042,0.9241928460,0.9999966506,0.9999964541,0.9345569973,0.9411495059,0.9486550222,0.9611121793,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999985,0.9999999935,0.9999398844,0.9998705151,0.9999994439,0.9999997241,0.9999999999,0.9999999336,0.9999999999,0.9999999999,0.9999999999,1.0000000000,1.0000000000,0.9999999928,0.9999999564,0.9999499779,0.9997038763,0.9990367086,0.9977258846,0.9956315694,0.9927244303,0.9890612627,0.9847419683,0.9798759002,0.9745652707,0.9689004809,0.9629605210,0.9568145015,0.9505229536,0.9441387019,0.9377074789,0.9312685001,0.9248551209,0.9184955371,0.9122134089,0.9060283372,0.8999562152,0.8940095478,0.8881978440,0.8825281265,0.8770054997,0.8716336300,0.8664150194,0.8613510755,0.8564420792,0.8516871840,0.8470845528,0.8426316549,0.8383256317,-nan(ind)
