# iters=5000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.1247531106,0.0978403604,0.0383532891,0.1012011915,0.1046365444,0.1083818982,0.1123342321,0.1166980307,0.1215897687,0.1267153728,0.1317396786,0.1358867939,0.1393506554,0.1379350727,0.1370726330,0.1368448927,0.1370103713,0.1423723803,0.1430026602,0.1389366531,0.1355486823,0.1330748633,0.1314871289,0.1302303223,0.1294461237,0.1297712655,0.1319510197,0.1335495776,0.1433526725,0.1699251376,0.3453705881,0.1303384431,0.0525558150,0.1363359776,0.1364015813,0.1419227184,0.1429460468,0.1447749661,0.1473733786,0.1508749483,0.1612019665,0.1735401406,0.1883417099,0.2068494953,0.2308333147,0.2626364624,0.3018587171,0.3459563845,0.3862871178,0.7851217612,0.0000000000,0.4997198293,0.4165273180,0.4170025387,0.4175752433,0.4173271040,0.4165010556,0.4093663772,0.4368459779,0.4428625202,0.4220148093,0.3389703768,0.1931037930,0.2771181245,0.3354179103,0.2867045880,0.1031964544,0.3225768703,0.2035513674,0.3494079886,0.4390494537,0.4671395194,0.4631564120,0.4298321374,0.4089013341,0.3963144618,0.3843325138,0.3564993086,0.3218608237,0.2686338088,0.0737972737,0.0465522957,0.1299437366,0.2830879154,0.3307606409,0.3255603387,0.3011526097,0.2660595315,0.2268925382,0.1908146173,0.1634403823,0.1473638185,0.1456253604,0.1794216528,0.2817094956,0.3768260732,0.4088706893,0.4156660132,0.4168986830,0.4170733717
0.0326870052,0.0943071207,0.0941159539,0.0970655282,0.1001299540,0.1033315363,0.1067108426,0.1103007287,0.1142248953,0.1189071375,0.1245557697,0.1304988371,0.1345318163,0.1324232812,0.1303053121,0.1289437508,0.1284935329,0.1331894124,0.1334293348,0.1290750849,0.1249946938,0.1215023401,0.1190053631,0.1176998680,0.1170331127,0.1163184340,0.1159275731,0.1186121850,0.1257268669,0.1294015622,0.1260616237,0.1239097647,0.1256837999,0.1313222243,0.1318549597,0.1370143083,0.1375847539,0.1385632723,0.1401977962,0.1426198271,0.1511880988,0.1617381027,0.1744613995,0.1895431931,0.2088713772,0.2343111905,0.2713093075,0.3176789843,0.3525106916,0.3766673243,0.3977376871,0.4050414039,0.4109540627,0.4145708666,0.4164184283,0.4169874834,0.4167181911,0.4163697912,0.4189187504,0.4448081948,0.4762832753,0.1756003798,0.2795478640,0.3929555329,0.3073675987,0.2331270972,0.3095913709,0.3277990428,0.2433269663,0.1854746542,0.4800720103,0.4817494045,0.4487675248,0.4160606687,0.4040167416,0.3923379025,0.3782699369,0.3466707438,0.2960824665,0.2034206834,0.0269240181,0.1411705027,0.2928644025,0.3364399465,0.3345311331,0.3120237979,0.2761348032,0.2336792203,0.1935187035,0.1630933823,0.1453864661,0.1400563977,0.1600409835,0.2449493180,0.3575291343,0.4046145409,0.4150065740,0.4168388984,0.4170776894,0.4170461985
0.0310335097,0.0865616349,0.0889741555,0.0914763240,0.0940669559,0.0967520554,0.0995503102,0.1025089862,0.1056983902,0.1091993874,0.1135279287,0.1196621829,0.1280030682,0.1268536591,0.1237497981,0.1202770227,0.1180412116,0.1216980307,0.1217148251,0.1175126957,0.1133184912,0.1091805395,0.1055419043,0.1031363604,0.1024676493,0.1028638425,0.1026724258,0.1006798172,0.1065993541,0.1161487786,0.1168301857,0.1162761817,0.1192996877,0.1258948007,0.1271962697,0.1323610391,0.1325994468,0.1329548211,0.1336068884,0.1350110323,0.1423158504,0.1505147733,0.1614580025,0.1747166209,0.1897011892,0.2102099910,0.2357709339,0.2818033411,0.3254685969,0.3655787848,0.3839804955,0.3971320594,0.4058091922,0.4113767290,0.4146331775,0.4162613417,0.4166802051,0.4163197080,0.4161841862,0.4199130909,0.5022611522,0.2609543079,0.4317095447,0.3566928853,0.1965406476,0.2896212498,0.3351148721,0.3667172992,0.3320789255,0.2009236405,0.5245698878,0.4734949922,0.4222571421,0.4122913672,0.4014519473,0.3890749716,0.3663004722,0.3252879061,0.2420364004,0.0509381746,0.2059860961,0.3014188615,0.3400182578,0.3431277180,0.3236327699,0.2877886180,0.2418930728,0.1968188639,0.1626662604,0.1436282922,0.1362557874,0.1464801754,0.2093955519,0.3301335523,0.3976034844,0.4138757110,0.4167366664,0.4171083730,0.4170612827,0.4169618050
0.0302176296,0.0840697421,0.0860971526,0.0881845609,0.0903321532,0.0925387613,0.0948030262,0.0971365785,0.0996073744,0.1023600604,0.1053857478,0.1085829301,0.1130281264,0.1189461278,0.1167196160,0.1124035721,0.1063691984,0.1062655196,0.1057733145,0.1019551220,0.0981744864,0.0942557962,0.0901291559,0.0862485515,0.0837571067,0.0837516681,0.0860921680,0.0886617990,0.0899386280,0.0954785007,0.1052764822,0.1057872329,0.1101667362,0.1180742516,0.1210465625,0.1271057129,0.1276012548,0.1275744137,0.1277819416,0.1278594971,0.1336676218,0.1414372789,0.1484321492,0.1603830699,0.1745153309,0.1883688329,0.2113285545,0.2360220548,0.2856753802,0.3367688025,0.3670741097,0.3851137297,0.3978723047,0.4059961459,0.4111850716,0.4142216416,0.4156228809,0.4158323288,0.4153657338,0.4156963394,0.4220627610,0.4486202277,0.4809442643,0.1662908348,0.2709360413,0.3261165834,0.3284200774,0.3997789541,0.4153954994,0.2754628759,0.5341294354,0.4274958145,0.4174475402,0.4114176250,0.3988606011,0.3830123783,0.3364787857,0.2899725038,0.1110293886,0.2509689509,0.2950209403,0.3405263710,0.3510382725,0.3356567007,0.3012140059,0.2519779586,0.2009466310,0.1620329801,0.1418840366,0.1335654406,0.1375951413,0.1793918731,0.2945364445,0.3862120406,0.4119284181,0.4165419782,0.4171665770,0.4171233958,0.4169822999,0.4168488398
0.0299717971,0.0831236959,0.0847474199,0.0863972981,0.0880691873,0.0897530521,0.0914433257,0.0931363177,0.0947929140,0.0963402610,0.0978222903,0.0995946722,0.1016502900,0.1037345443,0.1052373986,0.1022742979,0.0988465526,0.0982735997,0.0945341995,0.0908621485,0.0872607692,0.0836910113,0.0798050048,0.0751294434,0.0699915549,0.0667902369,0.0674941608,0.0721668618,0.0783784237,0.0827348683,0.0854769205,0.0930145684,0.0963735663,0.1062026053,0.1111713818,0.1195473034,0.1217374938,0.1221580671,0.1215280797,0.1222284794,0.1256225582,0.1308463273,0.1408803839,0.1476429170,0.1612347503,0.1772838858,0.1900359954,0.2070992595,0.2398318862,0.2906292772,0.3410153286,0.3687828210,0.3863976051,0.3982253993,0.4060917153,0.4109365236,0.4136367261,0.4147377342,0.4146753591,0.4140480195,0.4152208370,0.4288784448,0.5142672768,0.2345600482,0.3567804882,0.2659025016,0.3807108373,0.4146696010,0.4194147760,0.4219385341,0.4263981627,0.4331621480,0.4276299222,0.4140023514,0.4080068546,0.3696786230,0.3033339193,0.2682579471,0.2654997958,0.2782620360,0.3372877886,0.3579774134,0.3475111388,0.3164745212,0.2645398010,0.2062873688,0.1610316837,0.1400087052,0.1315400035,0.1320363513,0.1570258662,0.2535675635,0.3682070609,0.4085630021,0.4161565867,0.4172379423,0.4172374112,0.4170622266,0.4168737936,0.4167127386
0.0304349166,0.0840153447,0.0852009699,0.0863992430,0.0875682644,0.0886837296,0.0897130529,0.0905923540,0.0912465766,0.0915659924,0.0914829484,0.0907833633,0.0898271766,0.0915615169,0.0936039332,0.0932749981,0.0929050798,0.0892251400,0.0855877178,0.0819505150,0.0782548953,0.0744758054,0.0707611387,0.0666768216,0.0608809362,0.0516764012,0.0458194552,0.0468109398,0.0546053422,0.0718961174,0.0769207980,0.0808359842,0.0846064315,0.0890313478,0.0954130380,0.1057032246,0.1123409262,0.1154457455,0.1162615985,0.1136104118,0.1217676191,0.1269131297,0.1324543411,0.1385197443,0.1505287900,0.1642806115,0.1741680152,0.1864034508,0.2102836603,0.2439344998,0.2976377825,0.3448971249,0.3696682808,0.3872105098,0.3986410912,0.4059929911,0.4103796932,0.4126901328,0.4134401930,0.4130242547,0.4120670956,0.4141542726,0.4494864784,0.4997180308,0.1993951592,0.3457091045,0.4104616681,0.4167973391,0.4197134907,0.4219145556,0.4241663668,0.4320522268,0.4416721054,0.4129573719,0.4051286393,0.3174370161,0.2629717383,0.2676698920,0.2542325397,0.3293586235,0.3640850688,0.3583870711,0.3332726815,0.2803846432,0.2134982406,0.1594258097,0.1379017572,0.1299097407,0.1286722174,0.1419832216,0.2128662994,0.3411903671,0.4027586960,0.4154050665,0.4172890587,0.4173973238,0.4172081081,0.4169694675,0.4167422789,0.4165527699
0.0334724873,0.0870582701,0.0878606137,0.0886787861,0.0893922508,0.0899532789,0.0902826139,0.0902913160,0.0898194448,0.0887616021,0.0867427028,0.0841564252,0.0836371479,0.0833778459,0.0868086660,0.0866352059,0.0860997594,0.0824423848,0.0787630272,0.0750239962,0.0711616986,0.0670403669,0.0622846822,0.0572951222,0.0520369404,0.0454239253,0.0204998222,0.0091106463,0.0129449632,0.0263435809,0.0689090721,0.0749287746,0.0781943793,0.0817451363,0.0853826882,0.0894755150,0.0953042889,0.1026510372,0.1078995847,0.1134299781,0.1147700302,0.1199894430,0.1252510067,0.1307373964,0.1415946804,0.1537743424,0.1618254793,0.1713008131,0.1895152741,0.2134426049,0.2478548593,0.3084090678,0.3474036368,0.3720848680,0.3888657764,0.3995161652,0.4061821888,0.4100041224,0.4118379047,0.4121474723,0.4112480825,0.4095663633,0.4101042107,0.5142621506,0.2794784847,0.4075401060,0.4144040554,0.4181461588,0.4210219532,0.4233010265,0.4250521576,0.4274539609,0.4456078489,0.4525935005,0.3493319022,0.2467283405,0.2846469678,0.2248977651,0.3150036108,0.3697733280,0.3676857724,0.3504605596,0.3005036057,0.2237438363,0.1568476176,0.1355051912,0.1285367353,0.1267002793,0.1326591412,0.1782431604,0.3040187422,0.3928514353,0.4139817147,0.4172597473,0.4175839853,0.4174158387,0.4171436765,0.4168546063,0.4165873709,0.4163662453
0.0874417445,0.0880686772,0.0885997072,0.0889908067,0.0891813893,0.0890781020,0.0885782936,0.0874842487,0.0856645278,0.0827074349,0.0794747739,0.0792015387,0.0789855984,0.0766663635,0.0810415980,0.0832190381,0.0827112117,0.0789529515,0.0751399389,0.0711694587,0.0668872476,0.0621451974,0.0569088877,0.0496061866,0.0384557989,0.0219683369,0.0321205160,0.0505133911,0.0247072279,0.0252287241,0.0254303973,0.0717949715,0.0744933635,0.0768867905,0.0792920774,0.0822665293,0.0856018018,0.0931355892,0.0988739564,0.1051280114,0.1074945328,0.1132346234,0.1186443736,0.1238985069,0.1339642657,0.1450222350,0.1518894887,0.1596359599,0.1747927988,0.1929492768,0.2166916294,0.2508141667,0.3111262427,0.3497550054,0.3738088642,0.3898019849,0.3996442648,0.4056133082,0.4088588670,0.4101773496,0.4099701823,0.4084748125,0.4057843969,0.4018662071,0.3965724775,0.4037181139,0.4091276656,0.4132413989,0.4164698849,0.4190768179,0.4211855899,0.4225651899,0.4260310480,0.4775905461,0.2112805022,0.3316861125,0.1908073449,0.2941465850,0.3745057221,0.3765631016,0.3651639389,0.3258070302,0.2391954651,0.1527166184,0.1328227189,0.1273803193,0.1256050493,0.1272590245,0.1527089457,0.2589968083,0.3763425933,0.4113564209,0.4170498205,0.4177621193,0.4176685661,0.4173926515,0.4170588088,0.4167182890,0.4164065736,0.4161494670
0.0879523329,0.0881994290,0.0882969324,0.0881720335,0.0877126234,0.0867971506,0.0851927201,0.0827616922,0.0790983308,0.0754482644,0.0752663947,0.0752984843,0.0732746515,0.0716351879,0.0744020580,0.0743885054,0.0763520170,0.0725317950,0.0685960921,0.0644831120,0.0600157133,0.0546470298,0.0471562999,0.0371224323,0.0257098718,0.0181468643,0.0204621715,0.0576346757,0.0214663066,0.0224076933,0.0233166059,0.0663032896,0.0688129904,0.0709432906,0.0723324759,0.0738643592,0.0786861978,0.0824144276,0.0878517999,0.0947408608,0.0985954552,0.1055340732,0.1118786591,0.1175314296,0.1272345002,0.1375419451,0.1436221731,0.1502767773,0.1634266051,0.1786403409,0.1967740883,0.2203479523,0.2541476198,0.3141452692,0.3522823344,0.3755272483,0.3905459985,0.3994465264,0.4046440141,0.4072494822,0.4079667180,0.4071197871,0.4048807681,0.4012685693,0.3961929014,0.4034861111,0.4090111468,0.4131988480,0.4164751887,0.4191615234,0.4213950444,0.4232698302,0.4228110301,0.4316344176,0.4344042543,0.1611830031,0.2612463788,0.3791310240,0.3887919283,0.3726639605,0.3558455272,0.2641818726,0.1461363893,0.1299749729,0.1264715555,0.1250720890,0.1243391912,0.1359587887,0.2126417464,0.3501048169,0.4066136485,0.4164958762,0.4178761462,0.4179348251,0.4176988681,0.4173508996,0.4169559573,0.4165586439,0.4161963503,0.4158978863
0.0879903234,0.0877021921,0.0872217396,0.0864132474,0.0851270506,0.0830963891,0.0801832396,0.0759810140,0.0720135852,0.0718304062,0.0719763863,0.0700971119,0.0683763193,0.0664301570,0.0693143196,0.0705470485,0.0745390870,0.0707231110,0.0665544848,0.0621315051,0.0572566006,0.0517114847,0.0455128202,0.0396369748,0.0373326401,0.0858166687,0.0735557365,0.0202134107,0.0168448426,0.0161454254,0.0177187203,0.0565749967,0.0606208298,0.0626745862,0.0654484723,0.0683145574,0.0691560085,0.0709056037,0.0745080927,0.0808114577,0.0863799815,0.0951421502,0.1034184521,0.1106608957,0.1208735795,0.1309195465,0.1365397291,0.1424723824,0.1543175333,0.1676287467,0.1829526068,0.2010924913,0.2244956378,0.2579222621,0.3175059018,0.3549788931,0.3771764432,0.3909976324,0.3988244406,0.4031851747,0.4050759337,0.4050869706,0.4034549800,0.4002716643,0.3955217033,0.4030580166,0.4087857805,0.4131299510,0.4164784617,0.4192116413,0.4215615031,0.4235154756,0.4251885055,0.4122756018,0.4424299842,0.2134841672,0.3848522839,0.3916059586,0.3909307282,0.3835856680,0.3077615262,0.1359387108,0.1273235994,0.1258853718,0.1249051788,0.1229100793,0.1259128505,0.1726263911,0.3117498620,0.3982017111,0.4153295225,0.4178434882,0.4181666094,0.4180296006,0.4177115109,0.4172958363,0.4168343505,0.4163726952,0.4159523177,0.4156060421
0.0880631149,0.0869157054,0.0855589427,0.0837961786,0.0813109579,0.0779574576,0.0733117867,0.0690963299,0.0689056743,0.0691503503,0.0673910675,0.0657629456,0.0641733534,0.0628903532,0.0667229911,0.0675219029,0.0700276237,0.0689083672,0.0647612804,0.0604747438,0.0564142779,0.0541902024,0.0592532347,0.0828799087,0.1440490559,0.0920191368,0.1317673279,0.0299973843,0.0181052648,0.0065091295,0.0031925366,0.0201777879,0.0528331253,0.0565863400,0.0589981939,0.0609089478,0.0599358413,0.0593658715,0.0599017807,0.0629699900,0.0680164660,0.0796608276,0.0907390748,0.1009973086,0.1135784749,0.1245837761,0.1302452658,0.1357620567,0.1466859809,0.1587597981,0.1722860422,0.1877681279,0.2059545364,0.2291956416,0.2621966866,0.3212385157,0.3578148901,0.3786550844,0.3910257215,0.3976699365,0.4011393341,0.4022258534,0.4014061839,0.3988067200,0.3944951275,0.4023798385,0.4084082962,0.4130090433,0.4165176048,0.4192701346,0.4216685263,0.4238052737,0.4254735507,0.4119355366,0.3982760617,0.3846588113,0.3850052344,0.3845917194,0.3813981811,0.3696562846,0.1263514709,0.1256903608,0.1256800544,0.1249613148,0.1223560274,0.1202931386,0.1432409258,0.2625537927,0.3836336752,0.4131023516,0.4175423005,0.4182967422,0.4183359738,0.4181046698,0.4177159211,0.4172283119,0.4166920002,0.4161566652,0.4156692044,0.4152674003
0.0893431162,0.0866043385,0.0837983048,0.0805071685,0.0764933871,0.0712770517,0.0667332697,0.0665055927,0.0669241268,0.0654593970,0.0641502124,0.0629524360,0.0619170273,0.0610322040,0.0646434011,0.0675292385,0.0750634064,0.0781927305,0.0753612655,0.0730868490,0.0735745617,0.0793120249,0.0901005536,0.1053722461,0.1319229553,0.2666784666,0.1023248580,0.0886514236,0.0519749906,0.0311684967,0.0164393831,0.0161743300,0.0181644880,0.0504858338,0.0513200393,0.0533560807,0.0516571964,0.0466301299,0.0434939381,0.0424398327,0.0428844069,0.0515620482,0.0709066166,0.0846929678,0.1017232764,0.1168796887,0.1242001930,0.1297723277,0.1400821219,0.1512709536,0.1636217925,0.1774153466,0.1931164884,0.2114091308,0.2345153579,0.2670392058,0.3253731965,0.3607333960,0.3798142780,0.3904745501,0.3958780344,0.3984007398,0.3985853825,0.3967912605,0.3930518198,0.4013818128,0.4078299122,0.4127854845,0.4165934266,0.4194404612,0.4217374691,0.4240044473,0.4258169956,0.4123440613,0.3982287812,0.3851886736,0.3861576760,0.3855936199,0.3766057597,0.3534962479,0.1254709958,0.1257033961,0.1251483713,0.1223250164,0.1173483327,0.1242013187,0.2096020014,0.3594349099,0.4090566107,0.4167878134,0.4182337236,0.4185521841,0.4184774526,0.4181756758,0.4177151629,0.4171477249,0.4165261869,0.4159059906,0.4153407045,0.4148741164
0.0949450448,0.0890680435,0.0835266174,0.0779334479,0.0715334409,0.0661362528,0.0653648995,0.0655802073,0.0643984480,0.0637476916,0.0633183340,0.0629295146,0.0625912806,0.0624034015,0.0672549652,0.0696160895,0.0754635834,0.0845457781,0.0905857899,0.0923945891,0.0967178179,0.1023668239,0.1064385549,0.1037597788,0.0941424596,0.0835060652,0.0684453617,0.0487357226,0.0358166991,0.0445178155,0.0396213126,0.0062618527,0.0050452717,0.0375227195,0.0392607347,0.0400786535,0.0407389861,0.0378569589,0.0163323420,0.0067844930,0.0071213651,0.0099717593,0.0210330534,0.0602679232,0.0778876766,0.1020886568,0.1166342325,0.1240289091,0.1341677576,0.1447390204,0.1562330476,0.1689065447,0.1830266857,0.1990222979,0.2175053056,0.2405315345,0.2725324963,0.3299381580,0.3636315268,0.3804403463,0.3891827221,0.3933542573,0.3948559432,0.3940604057,0.3911333840,0.3999807121,0.4069760820,0.4124043933,0.4166377682,0.4197820211,0.4219711536,0.4239148028,0.4261933562,0.4121031235,0.3984604058,0.3866463141,0.3888508622,0.3841093361,0.3645756039,0.3532095052,0.1258070321,0.1254513549,0.1226249790,0.1159467822,0.1127984273,0.1627117748,0.3221920081,0.4019251734,0.4152864019,0.4178504586,0.4185937907,0.4187602951,0.4186161419,0.4182486676,0.4177103611,0.4170527914,0.4163335775,0.4156152234,0.4149592553,0.4144167157
0.1122528798,0.1007042084,0.0903991720,0.0808622642,0.0734212638,0.0711516353,0.0696537094,0.0666636979,0.0650180495,0.0651004974,0.0663891409,0.0677935442,0.0687980884,0.0695025799,0.0750854622,0.0781424710,0.0839143867,0.0908138841,0.1012067390,0.1083873137,0.1095341240,0.1090127673,0.1037796739,0.0944541378,0.0824805660,0.0665210255,0.0500384307,0.0407874864,0.0422578580,0.0355390021,0.0223846506,0.0128340977,0.0048178513,0.0017292150,0.0048701224,0.0046596293,0.0039858740,0.0023289778,0.0072539089,0.0249858957,0.0134210099,0.0171994781,0.0156053107,0.0147321113,0.0443583657,0.0632343778,0.0995535138,0.1171588721,0.1285435051,0.1388665799,0.1497331744,0.1615675355,0.1746132859,0.1891247009,0.2055041253,0.2242913232,0.2473335689,0.2787812382,0.3349553784,0.3663240487,0.3802428469,0.3870265868,0.3899981708,0.3904149868,0.3885966380,0.3981308728,0.4057106626,0.4118350741,0.4165351519,0.4202103541,0.4226002117,0.4236872880,0.4259099484,0.4107825605,0.4001046470,0.3902420118,0.3912280854,0.3754678263,0.3653103065,0.3544976051,0.1257836937,0.1231452804,0.1154372045,0.1061607612,0.1278117842,0.2717203003,0.3897095278,0.4125474727,0.4169585024,0.4183530460,0.4188673778,0.4189610104,0.4187622560,0.4183267908,0.4177018985,0.4169418133,0.4161102080,0.4152778572,0.4145157353,0.4138836725
0.1508281789,0.1340987606,0.1184429164,0.1067466657,0.1019922298,0.0978296163,0.0905471300,0.0828839869,0.0756885452,0.0717085059,0.0732868106,0.0780918941,0.0820213645,0.0837697206,0.0904784330,0.0935346321,0.0999954875,0.1061031232,0.1109890021,0.1136945744,0.1103616879,0.1037544848,0.0975428676,0.0865145527,0.0728447649,0.0604515691,0.0480233758,0.0442259734,0.0396535854,0.0289512257,0.0295282416,0.0050278485,0.0050561428,0.0050319042,0.0047812019,0.0041588297,0.0032239943,0.0080120818,0.0103875425,0.0147140570,0.0176648830,0.0158544624,0.0066190795,0.0027617126,0.0088616323,0.0142585986,0.0321223849,0.1006096303,0.1222692503,0.1333716410,0.1438576892,0.1550560683,0.1672723965,0.1807376889,0.1957088741,0.2125732541,0.2318122935,0.2550277847,0.2859275825,0.3404261865,0.3684698841,0.3788875374,0.3839605584,0.3856639583,0.3851105939,0.3957841504,0.4039474789,0.4108929142,0.4163246601,0.4204728243,0.4232915803,0.4245739358,0.4224611227,0.4098820837,0.4037255315,0.3963728525,0.3878323383,0.3779291997,0.3657904269,0.3547330709,0.1238529190,0.1154725749,0.1022099783,0.1045704516,0.2146209525,0.3697403111,0.4077265048,0.4152498739,0.4176853608,0.4186953723,0.4191184722,0.4191709686,0.4189213215,0.4184121072,0.4176898916,0.4168127752,0.4158513925,0.4148860892,0.4139990606,0.4132608551
0.2032030781,0.1908295763,0.1789565425,0.1735351980,0.1681268074,0.1584599586,0.1486997168,0.1369639318,0.1203280643,0.0989907061,0.0831027799,0.0851283091,0.0950448717,0.1009036189,0.1094145919,0.1120477885,0.1178240931,0.1228633065,0.1273920045,0.1299499619,0.1222564245,0.1063189109,0.0959505940,0.0960935159,0.0882374078,0.0746111472,0.0694113365,0.0578815295,0.0456697910,0.0698613410,0.0435089937,0.0053509382,0.0051955569,0.0049321456,0.0043943066,0.0039528282,0.0075934285,0.0112963860,0.0148778840,0.0160488381,0.0133870321,0.0079856376,0.0105081917,0.0147084178,0.0212997822,0.0211660642,0.0198854629,0.0264662579,0.1076903499,0.1278161176,0.1383515237,0.1491766099,0.1607002667,0.1733360784,0.1872741197,0.2027735019,0.2202292317,0.2401019546,0.2637386047,0.2941906552,0.3462720073,0.3694368988,0.3761915985,0.3798964947,0.3802922191,0.3925341367,0.4018210727,0.4093239179,0.4158465049,0.4204866555,0.4236433343,0.4249312749,0.4162119514,0.4133432775,0.4093369724,0.4022202590,0.3918647265,0.3808525051,0.3648616693,0.3508536811,0.1158701977,0.0997028543,0.0893320803,0.1620973063,0.3399002914,0.3993859800,0.4121705958,0.4163784072,0.4181158776,0.4189806752,0.4193744082,0.4193990888,0.4190970663,0.4185063507,0.4176743840,0.4166633607,0.4155515868,0.4144305065,0.4133956514,0.4125307851
0.2437632465,0.2393062181,0.2375612907,0.2339993339,0.2248556185,0.2166204700,0.2091915502,0.2025231349,0.1947260453,0.1763866614,0.1328710822,0.0840393095,0.0886124654,0.1069006973,0.1228773803,0.1264115183,0.1324102299,0.1375343234,0.1412335241,0.1453633464,0.1454797410,0.1340230702,0.1105377590,0.0945363751,0.1268292935,0.1424821625,0.1435741325,0.1364743706,0.1135616731,0.0419499402,0.0302907790,0.0210394270,0.0052665999,0.0045362380,0.0044644977,0.0076294910,0.0118834065,0.0147882079,0.0150252055,0.0127746213,0.0100548745,0.0135905278,0.0191748009,0.0255329383,0.0288556803,0.0282032114,0.0173383530,0.0093425963,0.0445965513,0.1158700581,0.1337237348,0.1437686038,0.1546907823,0.1666380355,0.1797410234,0.1941975258,0.2102884907,0.2284366450,0.2491472686,0.2735739485,0.3039840004,0.3520652935,0.3681581231,0.3724708370,0.3743306701,0.3875552844,0.3992498640,0.4069698725,0.4149409922,0.4195937799,0.4242447456,0.4187643722,0.4181211008,0.4172524558,0.4151450208,0.4099132714,0.3977631271,0.3822436683,0.3662688005,0.3292123102,0.0978745747,0.0782637976,0.1215926493,0.3020980267,0.3853010049,0.4066364447,0.4140857707,0.4169617533,0.4184183081,0.4192547728,0.4196490517,0.4196510873,0.4192928435,0.4186113223,0.4176553686,0.4164908972,0.4152042335,0.4138996677,0.4126887456,0.4116716092
