# iters=1000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.0000000000,0.0000000000,0.9922715501,0.9276465984,0.8270722655,0.8498454064,0.9424889512,0.9560213969,0.9649227525,0.9864978881,0.9844739659,0.9410100602,0.9516305114,0.9777029996,0.9832289705,0.9059764276,0.9547325161,0.9100024276,0.9767713886,0.9977422806,0.9674156686,0.8959506478,0.9546879694,0.9568264979,0.9490315695,0.8902609343,0.9361203537,0.9825705695,0.9645372523,0.9731124622,0.9901640744,0.9818704110,0.8876680753,0.9123821805,0.9296688305,0.9851767854,0.9860320584,0.9586440281,0.8826336437,0.9544129210,0.9341365159,0.8620406034,0.8770046693,0.9801285718,0.9627550343,0.9685481557,0.9945023953,0.8205261055,0.8261216891,0.9653175462,0.9903850967,0.9878748202,0.9774097534,0.9713690364,0.9721048998,0.9847175392,0.9827470039,0.9969559119,0.9974233625,0.9785829716,0.9623573613,0.9477362723,0.9506672848,0.9684044183,0.9250609761,0.8290684441,0.8009737633,0.7950182618,0.8641878384,0.5576063715,0.6452263226,0.5159268065,0.6354404464,0.8361311603,0.8498461826,0.7849082726,0.4440105220,0.5296713811,0.5333167226,0.4327328802,0.4246254110,0.2071509589,0.1386817539,0.1366626375,0.3074241792,0.4105065249,0.2974700190,0.2683397283,0.6271580132,0.3610545385,0.1819316478,0.1846041988,0.2899182671,0.3737481864,0.4229451802,0.4813846794,0.4760553472,0.6679931627,0.2157484751,0.2085319281
0.0000000000,0.0000000000,0.8924385918,0.9678457768,0.9675484402,0.9670749418,0.9833166379,0.9841027201,0.9899243186,0.9957323973,0.9837676582,0.9871810579,0.9696717931,0.9971659677,0.9831808198,0.9728717440,0.9715956646,0.9656994159,0.9973302004,0.9822316487,0.9284372729,0.9735390783,0.9607937528,0.9500217807,0.9554337920,0.9636420775,0.9776712458,0.9864464400,0.9916752566,0.9750929232,0.9668515397,0.9040983890,0.9105499719,0.9178441865,0.9394641688,0.9110743208,0.9817312247,0.9784088035,0.9732540123,0.9633420835,0.9177564065,0.9112645825,0.9805740507,0.9450302660,0.9289570416,0.9423358364,0.7748472336,0.8993680626,0.9786018759,0.9839366575,0.8823414970,0.9351772047,0.9042266161,0.8406975682,0.9478678639,0.9652486811,0.9815181694,0.9924812010,0.9453556581,0.8903985625,0.7893051825,0.8312696946,0.7949467435,0.7568717767,0.7237325063,0.7020600855,0.7071521755,0.7022466043,0.7179440841,0.8480153032,0.7611676123,0.7638589430,0.7651171579,0.9016623236,0.8703137582,0.8168851494,0.8236406684,0.6439343266,0.2313618323,0.3533414076,0.4237516217,0.3760234724,0.5195392166,0.3655249737,0.0722172640,0.2669896513,0.3032969097,0.1150278615,0.1585185670,0.3562848210,0.1155379784,0.1331299606,0.1791365229,0.2862822068,0.3956090494,0.4930498523,0.7229974982,0.3662121059,0.2659128282,0.2050630224
0.0000000000,0.0000000000,0.9944810904,0.9873048482,0.9878918788,0.9658541665,0.9786987110,0.9907590462,0.9938356607,0.9305201707,0.9861498094,0.9888308877,0.9786813705,0.9761300242,0.9254574388,0.8359311622,0.9474401954,0.9950538381,0.9465076722,0.7009323636,0.8568901235,0.9846274800,0.9481011396,0.9479329117,0.9653902268,0.9780016921,0.9937945612,0.9872309465,0.9957416141,0.9928818051,0.8740009122,0.8773414190,0.9330841561,0.8925732228,0.9704481617,0.9832701591,0.9898112680,0.9895145783,0.9385984338,0.8514725795,0.9556273538,0.9046617424,0.8637700515,0.9463729236,0.8816397018,0.9353263120,0.8544868423,0.9664377595,0.9895526091,0.9605384743,0.9387123330,0.9181477671,0.8846732674,0.9166646179,0.9884768948,0.9673650574,0.9788845928,0.9293047793,0.9048482915,0.7194208191,0.8104912090,0.7313675223,0.5472162427,0.4872866293,0.4972270506,0.6222457331,0.6546808571,0.6094339105,0.4990761753,0.4010713811,0.4598041202,0.3773193707,0.9204072709,0.8912009477,0.8163623175,0.6385628812,0.5546633046,0.5873815364,0.6707067928,0.1776184110,0.2942122425,0.6152189164,0.2642954051,0.1718061290,0.3386378304,0.0777758222,0.5577587405,0.6773304336,0.3279388557,0.4667166103,0.1907014161,0.0970743853,0.1289696158,0.1786500146,0.2621330100,0.3447431031,0.2311205558,0.4493129074,0.3204906944,0.1230728656
0.0000000000,0.0000000000,0.9918866878,0.9882863193,0.9823263811,0.9698153104,0.9743701655,0.9976214287,0.9836019310,0.9516375824,0.9852347984,0.9293651939,0.9691101405,0.9889364450,0.9550216204,0.9667894911,0.9603968652,0.9190725662,0.9695670070,0.9335825051,0.9242086108,0.8196942262,0.9559010475,0.9721795833,0.9646864535,0.9965347146,0.9769477942,0.8961631633,0.9696902087,0.8983402790,0.7357033728,0.8852088856,0.9028303336,0.9769864486,0.9255581084,0.6402448519,0.8681372094,0.9568281085,0.9227150127,0.9478751150,0.9881414190,0.9459741190,0.8210548581,0.9568188487,0.9818683850,0.9524482963,0.9678511773,0.9539317722,0.9121269966,0.8875657387,0.9924370794,0.9617313794,0.9506161003,0.9907761588,0.9862126601,0.9824092777,0.9066466909,0.8418949934,0.9447629738,0.9586515391,0.7046607356,0.3917039777,0.3108187924,0.2597724920,0.5768106902,0.6661048096,0.6356946365,0.2971507490,0.5401361945,0.9042613732,0.7444299216,0.9228008471,0.9270604593,0.8667336500,0.6358779269,0.3624995122,0.2346185919,0.3759003388,0.2561330099,0.4063369390,0.1572185058,0.3678814882,0.4855685952,0.2362782088,0.1270893983,0.4317921632,0.3506684994,0.4777567205,0.4321201151,0.1751618834,0.2352682975,0.0709021936,0.1216795092,0.1354951924,0.2071381104,0.3371498617,0.3700581562,0.3568056124,0.4238910393,0.6440024723
0.0000000000,0.0000000000,0.9859688411,0.8935654750,0.9698583504,0.9872989084,0.9861361659,0.9692979485,0.9658084985,0.9873911880,0.9937838959,0.9287006898,0.9630783565,0.9071587606,0.8712035289,0.8258566203,0.8607391241,0.9935135758,0.9879529509,0.9053763667,0.9174485708,0.9845934624,0.9870378678,0.9626526397,0.9890724791,0.9312991687,0.7603604053,0.9724983731,0.9138664435,0.4673873235,0.9541949645,0.9789088719,0.9376378401,0.7329419962,0.6200952869,0.8319111159,0.9944792242,0.9895929159,0.9595434472,0.9934736324,0.9772409411,0.8809404704,0.9901861545,0.9618313417,0.8392782869,0.7224849489,0.7791556510,0.8662152032,0.9724788194,0.9956134682,0.9830254257,0.8863601075,0.9658109192,0.9729755966,0.7611501195,0.9222220362,0.9658539354,0.9460401340,0.8851535542,0.8040462596,0.8920467456,0.8646499679,0.7142444902,0.7867735390,0.7250625394,0.7206413513,0.5171236187,0.6723498851,0.8305460062,0.5304918536,0.8032284412,0.9884802332,0.9858763360,0.8971200772,0.8348626324,0.7852997211,0.3965077669,0.3293432576,0.7007168920,0.7074510617,0.4504753231,0.3359418719,0.4366452276,0.6484667227,0.6175097881,0.4923929431,0.1622074179,0.3288720342,0.4217843413,0.6394456211,0.6395086795,0.3731973315,0.0531588495,0.0431183466,0.2031622098,0.3911666204,0.6874024160,0.5185191122,0.6092684037,0.2812774534
0.0000000000,0.0000000000,0.8952726390,0.9639412247,0.9886673639,0.7960078496,0.8900047318,0.9963626273,0.9733917985,0.9558250132,0.9799015508,0.9881089550,0.9946874467,0.9347907059,0.9407060004,0.9321541028,0.9949560508,0.9757993249,0.8797957668,0.9605152294,0.9850353547,0.9592315644,0.9811157921,0.9591204956,0.9290705491,0.8852986827,0.9766857796,0.9174403818,0.5941859618,0.9205386172,0.9704901449,0.9727065891,0.8990425348,0.7923334273,0.8816569272,0.9181533665,0.9774104865,0.9890870652,0.9659731572,0.9330905722,0.9155330046,0.9718855746,0.8525620963,0.6540878085,0.8132765684,0.8550441510,0.9628179220,0.9865475116,0.9748437190,0.9862135943,0.8408631801,0.8754048490,0.9951570623,0.9868780081,0.9862160108,0.9941250857,0.9661843473,0.8595124031,0.9336551519,0.9809044958,0.9477302008,0.8495024868,0.9632906230,0.9839759555,0.9749520796,0.9425841575,0.9290260878,0.9431779877,0.7333792968,0.7428006427,0.9942587320,0.9819854352,0.5528536459,0.4312219984,0.7669112821,0.7612328110,0.8757423455,0.7097981179,0.6846922833,0.8524836053,0.9171371235,0.7121771997,0.8427232997,0.7724895436,0.6191654682,0.3706167810,0.3694370620,0.1500716299,0.2812792020,0.1981908457,0.3772822950,0.2973620004,0.4136276834,0.4371256471,0.3602958351,0.2794433538,0.1674087374,0.4076568071,0.2516262913,0.4189641116
0.0000000000,0.0000000000,0.6367773986,0.7386395934,0.8974990511,0.9082196635,0.9778572425,0.9654280380,0.9278871982,0.9777698081,0.9679447651,0.9696711971,0.8695643525,0.9332273067,0.9194009423,0.9783787552,0.9473327901,0.7743201121,0.9564132786,0.9908928258,0.9910015833,0.9958406729,0.9777266066,0.9680626316,0.9586732571,0.9404917634,0.9334294847,0.9327174973,0.9335677518,0.9389383118,0.9208898314,0.6505912244,0.7239382490,0.8945240417,0.7847375460,0.7761433952,0.7980206866,0.8621736608,0.4790324314,0.8495763092,0.8992659433,0.9590831431,0.9688929601,0.9018943467,0.9356410142,0.9354469759,0.8670684936,0.8189366678,0.9355521350,0.8931598041,0.9476855550,0.9708679076,0.9923551922,0.9769222552,0.9646917447,0.9271423186,0.9626830924,0.9762598336,0.9463661442,0.8852650971,0.8467757747,0.8883809837,0.8854315473,0.8406655152,0.9062713650,0.8569419794,0.7569239809,0.7656550081,0.8659804322,0.9878160094,0.9828035357,0.7304504664,0.9028547406,0.8625282461,0.5554883399,0.6508291758,0.7976121389,0.7744298968,0.9141907390,0.8670724672,0.4663215083,0.8364796352,0.8236585934,0.6129344229,0.6823447365,0.8462059915,0.7001594265,0.4662921504,0.3522695684,0.8736892881,0.7044469541,0.8408625392,0.8323622579,0.7776202857,0.3559253246,0.1339541345,0.5101141808,0.3269869936,0.6928902838,0.5293412327
0.0000000000,0.0000000000,0.8284655866,0.9771205050,0.8842830223,0.7944350080,0.9642956660,0.9886750422,0.9752899099,0.9094191750,0.9966091693,0.9938439409,0.8976041612,0.6942144729,0.7554799628,0.9597821937,0.9114405951,0.9931262807,0.9891627865,0.9951099221,0.9882883910,0.9141214000,0.8898045494,0.8699546370,0.9014223065,0.9867274483,0.9772425374,0.9742378612,0.9611365329,0.8731271222,0.8833758034,0.8659237838,0.9203602168,0.9384579525,0.8924190350,0.4599960056,0.8017735984,0.9211087710,0.8303740870,0.9859609919,0.9887617091,0.9933981861,0.9727273666,0.9567601019,0.8861609735,0.9137286670,0.8725857195,0.8465313392,0.9507244573,0.9804382726,0.9086227987,0.9420929861,0.9337939493,0.9105030299,0.8977951306,0.8866000880,0.8522666026,0.8373370840,0.8426607301,0.8410553641,0.9208114493,0.9474131474,0.9846019553,0.9663031752,0.6805551029,0.8617087535,0.9751728872,0.9449085917,0.9532908124,0.9934683796,0.9872177027,0.8827393585,0.4545303041,0.6851605441,0.8955538260,0.7664455470,0.7199876601,0.9461498607,0.9129960335,0.6173628895,0.7964071123,0.4923541750,0.2958896763,0.6957295017,0.5255665628,0.6328969413,0.7286308560,0.7466345533,0.8728959717,0.8143590179,0.6919343732,0.8423029019,0.8063560782,0.8750709053,0.6488088045,0.3055923753,0.1252415216,0.5277422824,0.3960107432,0.8464779991
0.0000000000,0.0000000000,0.7849027208,0.8381898325,0.8526026472,0.9493329600,0.9979147824,0.9924865117,0.9419686018,0.9933130182,0.9801511648,0.6117079884,0.8873688714,0.9247600773,0.9744145285,0.9649145952,0.9903363074,0.9942872899,0.7886502554,0.9215856790,0.8275687868,0.9780898035,0.9659781117,0.9578683401,0.9892677196,0.9796738164,0.9800115582,0.9672784369,0.9589015743,0.9862357061,0.9654406072,0.9426537638,0.9757725717,0.9826494609,0.9261366499,0.6890041471,0.8816113322,0.9078712563,0.9474077826,0.8727932767,0.8868930779,0.9697971490,0.8788811993,0.7906608606,0.9918497276,0.9672817406,0.9438850717,0.9873142224,0.9603513127,0.9324801550,0.9028069795,0.8967954612,0.8516430546,0.8391062622,0.8377083731,0.8002153046,0.7561437159,0.7238503846,0.7329898159,0.6983517471,0.4651542403,0.8010175735,0.8117863805,0.5076556688,0.9243260970,0.9882072769,0.9664719877,0.9294991921,0.9963148205,0.9802555683,0.7124487509,0.6515118124,0.8319328364,0.5925738233,0.4927740476,0.9310892445,0.9546850181,0.6607951602,0.2713295107,0.5806642341,0.5924260962,0.7314368768,0.8889110556,0.8006031007,0.9482200051,0.8842959034,0.7419084253,0.8343591877,0.9258738072,0.8856702289,0.9783081397,0.9207202021,0.8835511546,0.5981119586,0.7266225868,0.6456282601,0.8262093382,0.7958154333,0.7867962347,0.6915716095
0.0000000000,0.0000000000,0.9631893224,0.9266981756,0.9512818388,0.9465618111,0.9838314856,0.6100926342,0.9705690872,0.9910066933,0.9686043045,0.9737867247,0.9427922504,0.9100142711,0.8865426820,0.9206329001,0.9924215777,0.9423888070,0.9821065029,0.9832995728,0.9949907549,0.9815102016,0.9527634745,0.9707579137,0.9282382743,0.9827147263,0.9765537085,0.9601012768,0.9446115658,0.9062943457,0.8977306985,0.9888211936,0.9891417542,0.9665583051,0.7956131549,0.7539097321,0.8217059915,0.3338430390,0.8808167740,0.8650114261,0.6229970126,0.9350828093,0.9131224103,0.9624483495,0.9358003011,0.6138331157,0.8589354301,0.9401402958,0.8713243032,0.7054671220,0.8619676836,0.7226895216,0.7593017684,0.7224189787,0.7311632150,0.7322211151,0.6384958728,0.5347970047,0.7375341365,0.6693927181,0.7938182206,0.9118839277,0.8994427681,0.8706521648,0.8421425990,0.9327511858,0.9464943026,0.9827374844,0.9619713075,0.4540156910,0.4641035183,0.9058422838,0.9139293916,0.8772321657,0.9223062893,0.6778280823,0.5553673523,0.7305107246,0.7151808978,0.8570057646,0.8777947809,0.8162856244,0.6680844000,0.9082905832,0.8236915553,0.7585524051,0.8865435755,0.9351887679,0.8719578610,0.9456434623,0.8857242763,0.8690511737,0.8134852410,0.5433723793,0.3642922759,0.6485717257,0.9100137320,0.9478124144,0.9600561366,0.8901070358
0.0000000000,0.0000000000,0.9878337371,0.9008103763,0.4860100131,0.9590768354,0.9560573428,0.9035786204,0.9607956988,0.9865763396,0.9865040475,0.9803216364,0.8916086703,0.9363403104,0.9519326169,0.9896208197,0.9601950059,0.9118123383,0.9585370589,0.9872224134,0.9710926685,0.9477206845,0.9793221717,0.9698037424,0.9809140999,0.9441435176,0.9522677493,0.9614423234,0.9539414188,0.9569174236,0.9894352992,0.9843919251,0.8872620651,0.8137172950,0.8190578320,0.8478935235,0.8787573639,0.8689146431,0.9659689216,0.8966425176,0.9677746545,0.9641271444,0.7231452946,0.9305820784,0.8885310383,0.8414498233,0.7895069063,0.7720034772,0.5774060862,0.8296620148,0.7070700195,0.7288963897,0.7513040774,0.5951105708,0.7040969751,0.7101181253,0.3111017463,0.6944246273,0.5996159298,0.3545082598,0.6970923215,0.9395188075,0.9614996451,0.9473787865,0.9950118660,0.9911199189,0.9111975434,0.9681814647,0.9172868147,0.8625661087,0.8746633641,0.7983232200,0.8975022496,0.9827719788,0.9361518106,0.8830700322,0.8913337368,0.7739357195,0.9366295754,0.9578013402,0.8751140231,0.8903225624,0.9623327922,0.9626851425,0.8720814047,0.8949220229,0.9570248338,0.9684711719,0.9499275189,0.8872276771,0.8419792445,0.8831546575,0.7898138546,0.7005216388,0.7594761069,0.9783328290,0.9925978407,0.9704137730,0.9251252994,0.9136084467
0.0000000000,0.0000000000,0.9311819261,0.9056936824,0.8846772518,0.9191212036,0.8915917286,0.9865934819,0.9978957180,0.9528577560,0.9581234537,0.9173669351,0.8945585661,0.9721789435,0.9459032581,0.9324977366,0.9602918749,0.9916165694,0.9865479196,0.9369025054,0.9901641852,0.9922812876,0.9532192966,0.9803008084,0.9898057545,0.9528744030,0.8817041386,0.8043635271,0.8193479734,0.9551465589,0.9771937237,0.8873688917,0.7340574114,0.7283021977,0.9566486774,0.9749326952,0.7825440040,0.9739379912,0.8863542315,0.9222549370,0.9455683290,0.9788467753,0.8789446086,0.8454897915,0.9825348770,0.8067294461,0.6522873220,0.8315050744,0.9259763401,0.9440708527,0.8277498436,0.8665145661,0.5640729952,0.7315376233,0.7965328690,0.4985047696,0.8061374728,0.8186973323,0.8236401575,0.8956211922,0.9951986151,0.9947481913,0.9524347249,0.9819755396,0.9507157776,0.5089418195,0.9738491281,0.9072781129,0.7853177181,0.9723441657,0.9762621405,0.9718063704,0.9602585146,0.6562942975,0.5902076911,0.8276049733,0.8686034953,0.8443301631,0.9131076520,0.8908022603,0.9035815909,0.9029221048,0.9180136601,0.8855708139,0.9195442998,0.9720261340,0.9791673422,0.9625125165,0.8441604466,0.8319406049,0.9108367996,0.6271029820,0.6193246498,0.8786064402,0.9610792938,0.9735711872,0.6425962133,0.7379987473,0.9390627529,0.9667395375
0.0000000000,0.0000000000,0.9173462785,0.9461364548,0.9764184151,0.9794817361,0.9857696855,0.9892806408,0.9683129732,0.9911607994,0.9255373333,0.8240834333,0.9573570131,0.9781509167,0.9689939481,0.9773228788,0.9907952954,0.9962575769,0.9729931567,0.9925547654,0.9988423425,0.9594366742,0.9635907948,0.9943011019,0.9677990851,0.8358103079,0.6675392950,0.8478526101,0.9870754582,0.9962526893,0.9715952928,0.8948841794,0.8786736604,0.9512163359,0.9651579955,0.6962800058,0.6111707804,0.7705431586,0.8545159205,0.9304698806,0.8485596795,0.9466310880,0.9655375451,0.9461699073,0.9358333468,0.9030816591,0.9767262643,0.9675208729,0.8169872650,0.9326760385,0.9893206952,0.9672595126,0.8667340293,0.8683511080,0.8231243995,0.7874519397,0.5779951450,0.6939644173,0.9401961229,0.9951497226,0.9897720849,0.8126036483,0.9321468625,0.9516457733,0.9022862178,0.9612123537,0.8864880398,0.8909521665,0.9879591160,0.9875458620,0.9113315405,0.6220292713,0.4410728785,0.7933950300,0.7699192649,0.8303467796,0.8506382403,0.9291585250,0.7939227233,0.9202896811,0.9212136522,0.8958963582,0.8689174802,0.9248197323,0.9113892757,0.7659328274,0.5824957104,0.4369347804,0.8519868053,0.6379332891,0.4776093276,0.7022820740,0.9375877786,0.9202450099,0.8925679034,0.8196923075,0.8611865981,0.8133954381,0.5138257010,0.6935059316
0.0000000000,0.0000000000,0.9715178244,0.9662107496,0.9843667233,0.9823222413,0.9907626605,0.9441733282,0.9926089772,0.9691808053,0.9096513276,0.9787747528,0.9763953176,0.9489450954,0.9584627052,0.9881769342,0.9988993779,0.9856527258,0.9274713766,0.9908579315,0.9430248642,0.8780458022,0.9505635169,0.9344452645,0.7954780008,0.8333243493,0.9144401935,0.9917595369,0.9953351886,0.8986855313,0.8738328905,0.9008789010,0.8392032226,0.9480837702,0.9208181042,0.6091995952,0.9124536454,0.3624509789,0.6834022272,0.5531110971,0.8369919886,0.8117040854,0.8296593198,0.9580910990,0.9866438307,0.9471814403,0.8416538054,0.8238869169,0.9874787248,0.9972068128,0.9491580359,0.7694897290,0.7417590309,0.7637795331,0.5342631630,0.6154255650,0.9007050289,0.9400607250,0.9445918942,0.9884446561,0.6616831678,0.6755887581,0.8157799381,0.8832561213,0.9581330060,0.8848309242,0.9624391505,0.9823540815,0.8750074398,0.6394844872,0.8346098703,0.8703038094,0.9226535417,0.8280185564,0.9308131988,0.9637164098,0.9515146762,0.9004271831,0.9771364262,0.9410073360,0.8931603104,0.9668661424,0.8909664718,0.6769877882,0.9189219335,0.9367532115,0.8448736797,0.6982453306,0.5162304973,0.8781295095,0.8363702406,0.9526655078,0.9636066785,0.8701163482,0.9059928589,0.9720360116,0.9784904243,0.8978395053,0.9633056517,0.8884652298
0.0000000000,0.0000000000,0.9795458385,0.9741884496,0.9697985393,0.9958338504,0.9906754232,0.9907271214,0.9866121496,0.8492699997,0.8778630918,0.7180106132,0.8070424322,0.9329699838,0.9746576846,0.9980064639,0.9615980324,0.9337004512,0.9763573662,0.9891209883,0.9771521657,0.9629018808,0.8885825293,0.6555456364,0.8101647189,0.9208566729,0.9624747543,0.9787421676,0.9024183511,0.8297697043,0.7624825552,0.8216541887,0.9268466091,0.9492396251,0.8246282188,0.8211241778,0.5013184420,0.4353667241,0.5805389297,0.6432296311,0.8140334339,0.9610481660,0.9376535280,0.9446517939,0.8484122676,0.9781288682,0.9673876647,0.9629169816,0.9956547988,0.9427047221,0.6996624658,0.7105716375,0.6958898787,0.7468877175,0.7442867924,0.4494471267,0.4871916752,0.6191340915,0.9664861428,0.9287327694,0.9601216549,0.9727405355,0.9853414146,0.9898120087,0.9698379378,0.9851604950,0.9942349394,0.9637985108,0.9333146272,0.9524777576,0.8842665265,0.8328432265,0.6678514822,0.7985362248,0.9434470329,0.9092444423,0.5581906839,0.9445915310,0.8148666318,0.8628332567,0.9201087860,0.6134154738,0.8604203983,0.9617340675,0.9616053512,0.8604295520,0.8341298457,0.8858363034,0.8165963536,0.6757285128,0.9236735739,0.9186636953,0.8752131108,0.8472466803,0.8900211903,0.8684202090,0.6967546738,0.9196117430,0.8000855464,0.8866861961
0.0000000000,0.0000000000,0.9822207897,0.9773418254,0.9571128219,0.9760856384,0.9897168510,0.9705041449,0.8285063614,0.9364956355,0.9427854490,0.9659851581,0.9789981391,0.9653128088,0.9646934496,0.9912049455,0.9814346232,0.9558989448,0.8955587687,0.9591146728,0.7285961847,0.4401655957,0.7929057777,0.9460795237,0.9497829972,0.9452806014,0.9958777949,0.9760941945,0.7839179863,0.9200812632,0.9146232620,0.9438128953,0.9901281050,0.9529703930,0.6604239153,0.4145103538,0.5881628142,0.5617733817,0.8780859930,0.9054368323,0.9442015174,0.9419465026,0.9695386977,0.9926852118,0.9904474421,0.9833837395,0.9661869917,0.9947060249,0.9958100260,0.8608428279,0.7653621591,0.7120036958,0.6264193030,0.7808399354,0.6218000006,0.8200865967,0.7609076012,0.9302443232,0.9878368088,0.9726596389,0.8692757718,0.8673628010,0.9507687986,0.9356959052,0.9668928528,0.9566577054,0.8970916320,0.9453271211,0.9727444440,0.9166625090,0.8470830186,0.8283051381,0.9295936183,0.9613574224,0.8936683898,0.6479375288,0.9410205386,0.7586897695,0.7820698722,0.8619194096,0.8102303812,0.7716299617,0.6017335411,0.9207861756,0.9030886342,0.7726696354,0.9132361866,0.9019213385,0.9165655654,0.9167778137,0.7052199944,0.8144037239,0.8690117156,0.9119697211,0.9915007725,0.9651522156,0.8819868253,0.7596176633,0.8104634065,0.9448148057
0.0000000000,0.0000000000,0.9176943628,0.9757705494,0.9823302607,0.9948560059,0.9977683536,0.9811954974,0.8805899868,0.8195144777,0.9429902583,0.9945650621,0.9682245971,0.9591757216,0.9836835394,0.9948982229,0.9278475030,0.7476827961,0.9686367911,0.9261336101,0.8116876649,0.9283570365,0.9897553880,0.9727347982,0.9504206856,0.9858414179,0.9437852919,0.9118865945,0.8879655896,0.7828163613,0.9637954743,0.9841892294,0.7862177394,0.6647410055,0.7400704033,0.5603588969,0.6990138283,0.6366886476,0.8003607453,0.9554086352,0.9387900574,0.9459029035,0.9953110327,0.9751068039,0.8905637430,0.9701665681,0.9896578437,0.9860897158,0.9260915306,0.9156035418,0.9239292666,0.8650620753,0.9125175484,0.7767288030,0.8194671894,0.9642107866,0.9555299958,0.9249305691,0.9092908994,0.9046834863,0.9417561804,0.9334526839,0.9066718747,0.9017907798,0.8771327707,0.8495287839,0.8124257775,0.7693684499,0.7359792909,0.8584059839,0.7991792551,0.9476035424,0.9404230519,0.5507120977,0.3491254556,0.8921894455,0.7863954346,0.6523449626,0.6164515388,0.7885811949,0.8239960305,0.8665958026,0.9595726629,0.8970161137,0.6842381969,0.9337805959,0.9186525685,0.9252837938,0.9532077305,0.8826326386,0.8797752887,0.8819186073,0.8421078404,0.9937017476,0.9895062671,0.8924524039,0.9342572813,0.9292887098,0.9267876948,0.9526311981
