# iters=2000 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
-nan(ind),0.0000009002,0.0000011563,0.0001562396,0.0002401904,0.0002856141,0.0002977471,0.0002805231,0.0000714709,0.0000461969,0.0000743293,0.0006193535,0.0016607123,0.0014178608,0.0003302005,0.0000941262,0.0001235634,0.0002569169,0.0002122753,0.0001853127,0.0001862434,0.0002154950,0.0002457047,0.0002669432,0.0000853739,0.0000200007,0.0003475889,0.0005271495,0.0003516332,0.0005295434,0.0010745109,0.0014879014,0.0010820668,0.0006417559,0.0004858736,0.0013421990,0.0014618820,0.0006812404,0.0008196179,0.0011611987,0.0050956909,0.0078608051,0.0048386183,0.0056821066,0.0037344507,0.0060037682,0.0119585481,0.0091773533,0.0032082401,0.0022724905,0.0014664099,0.0003965462,0.0008117427,0.0006860469,0.0003549050,0.0008966712,0.0027503558,0.0032639449,0.0017991975,0.0008987248,0.0006086117,0.0000856969,0.0000630725,0.0013732387,0.0058387913,0.0088228899,0.0175825020,0.0335776943,0.0377384174,0.0293918569,0.0188400494,0.0113333310,0.0059197520,0.0027277116,0.0013404620,0.0009049536,0.0009712351,0.0015091951,0.0027415939,0.0048965417,0.0080569642,0.0083401822,0.0015815596,0.0003751766,0.0002353863,0.0002683707,0.0004853661,0.0010617340,0.0024042164,0.0027757889,0.0023485149,0.0017588553,0.0011370022,0.0003365381,0.0031918256,0.0055491291,0.0091155936,0.0123080002,0.0500308881,0.0491636220
-nan(ind),0.0000015022,0.0000017830,0.0001588822,0.0002333826,0.0002667081,0.0002433389,0.0001032463,0.0001246043,0.0000823112,0.0001710665,0.0003881687,0.0008561831,0.0007547030,0.0001930593,0.0001454281,0.0001860479,0.0001854108,0.0001878732,0.0001977158,0.0002118252,0.0002322063,0.0002484442,0.0002126068,0.0000397967,0.0001131795,0.0003410115,0.0004419082,0.0005072882,0.0004955135,0.0007062973,0.0010932572,0.0011225174,0.0008050951,0.0005806870,0.0004653533,0.0005339924,0.0016393860,0.0008562374,0.0009853124,0.0032639556,0.0157325376,0.0619217034,0.0188043070,0.0058269717,0.0012024489,0.0006283154,0.0020334342,0.0026701698,0.0022426833,0.0014434209,0.0006705909,0.0003671987,0.0003396475,0.0009367756,0.0006114492,0.0013010192,0.0025407695,0.0023394547,0.0012940999,0.0005395529,0.0000615185,0.0000558356,0.0005706621,0.0025936422,0.0059600949,0.0093163945,0.0171901304,0.0290869115,0.0336683903,0.0277701640,0.0182397492,0.0102812165,0.0049324202,0.0022833349,0.0012576083,0.0010029999,0.0011869101,0.0018366578,0.0031208387,0.0050582209,0.0054157132,0.0020998532,0.0006208788,0.0003310583,0.0004186668,0.0009379231,0.0025598489,0.0076826954,0.0186767832,0.0063190214,0.0018373492,0.0004291670,0.0004969668,0.0039613350,0.0065619122,0.0097591931,0.0135579928,0.0383005881,0.0591967241
-nan(ind),0.0000022285,0.0000022578,0.0001587216,0.0002245415,0.0002212750,0.0001341066,0.0001207674,0.0001001035,0.0001700900,0.0002539740,0.0003348707,0.0004623105,0.0003381969,0.0002035845,0.0001902414,0.0001898490,0.0001790069,0.0001885692,0.0002086785,0.0002265207,0.0002289247,0.0001588787,0.0000560043,0.0000998898,0.0002180524,0.0002954574,0.0004188048,0.0005377092,0.0005424861,0.0006021188,0.0008131316,0.0009969193,0.0008943896,0.0006880359,0.0002114291,0.0004848378,0.0011424281,0.0012977038,0.0009823014,0.0004071898,0.0008340939,0.0061905182,0.0169004346,0.0161289483,0.0014720026,0.0004257418,0.0010970837,0.0020543231,0.0022520647,0.0014376969,0.0008705884,0.0001970701,0.0003804062,0.0008228205,0.0008417653,0.0008668455,0.0015643748,0.0021562469,0.0014427649,0.0004687067,0.0001229178,0.0001633476,0.0002946003,0.0010738387,0.0033684424,0.0062666410,0.0098192267,0.0167902143,0.0260966098,0.0303732702,0.0259423951,0.0171184528,0.0090959232,0.0041743690,0.0020054169,0.0012499958,0.0011323663,0.0014185176,0.0021467837,0.0033302147,0.0040339433,0.0025007663,0.0010011676,0.0006432464,0.0009541044,0.0025773281,0.0072898249,0.0141623552,0.0063505394,0.0020240425,0.0007574911,0.0003116934,0.0005047400,0.0042259062,0.0069988076,0.0100906375,0.0140241473,0.0210866328,0.0406941470
-nan(ind),0.0000028850,0.0000024568,0.0001541730,0.0001951336,0.0001511551,0.0001233337,0.0001122579,0.0001499450,0.0002344175,0.0003077733,0.0003214809,0.0002978840,0.0002405323,0.0002143432,0.0002006720,0.0001876177,0.0001857850,0.0001993632,0.0002164403,0.0002165021,0.0001523085,0.0000762056,0.0000952139,0.0001698155,0.0002615635,0.0003101200,0.0003987148,0.0005079930,0.0005702843,0.0005953020,0.0006870751,0.0008404519,0.0008849485,0.0007699308,0.0003399205,0.0003938810,0.0007585067,0.0012003895,0.0011841137,0.0002517484,0.0002260307,0.0008347328,0.0060985175,0.0129166370,0.0058152841,0.0011473351,0.0006986051,0.0013772684,0.0018952043,0.0016110368,0.0010260378,0.0003344442,0.0003785759,0.0006254891,0.0008657857,0.0008797220,0.0010870278,0.0015475428,0.0011704473,0.0003480028,0.0002463679,0.0002676185,0.0008648991,0.0043968113,0.0049158071,0.0048849576,0.0073168290,0.0104822942,0.0164599743,0.0239540529,0.0276761992,0.0240091948,0.0156612331,0.0079497274,0.0036029162,0.0018435278,0.0012911631,0.0012834250,0.0016477985,0.0023587532,0.0030703814,0.0031151097,0.0031676404,0.0050769056,0.0067797395,0.0067423301,0.0103761905,0.0021761389,0.0007915764,0.0031282828,0.0009464269,0.0002296185,0.0004920586,0.0042418528,0.0068640494,0.0095811523,0.0131414817,0.0062982520,0.0103485420
-nan(ind),0.0000032863,0.0000024251,0.0001394992,0.0001505004,0.0001298122,0.0001205512,0.0001427388,0.0002015971,0.0002732655,0.0003129038,0.0002937038,0.0002428619,0.0002182647,0.0002115859,0.0001991220,0.0001985782,0.0002230140,0.0002139437,0.0002061861,0.0001555381,0.0000939464,0.0000971615,0.0001468882,0.0002224673,0.0002800449,0.0003337926,0.0003971303,0.0004757722,0.0005602289,0.0006042267,0.0006473871,0.0007369227,0.0008168900,0.0006569793,0.0005467751,0.0004437870,0.0005488304,0.0009356829,0.0011253227,0.0005231679,0.0003263494,0.0004573922,0.0015551038,0.0057570701,0.0077776928,0.0033015972,0.0011389016,0.0009529611,0.0014418775,0.0015631326,0.0009261751,0.0006073009,0.0004365452,0.0005070673,0.0007603764,0.0008956114,0.0009580304,0.0010822088,0.0007726248,0.0004210413,0.0003440812,0.0010222435,0.0027069644,0.0038392487,0.0200684877,0.0193121495,0.0082512674,0.0082792087,0.0110114903,0.0161843351,0.0223459133,0.0254246698,0.0220381854,0.0140671436,0.0069258645,0.0031830047,0.0017610031,0.0013657107,0.0014454103,0.0018378934,0.0023943588,0.0030703174,0.0214759666,0.0359127850,0.0387401848,0.0208563513,0.0029458785,0.0008286491,0.0004476386,0.0009420269,0.0003160331,0.0000805861,0.0004552049,0.0038413585,0.0065229772,0.0097472784,0.0128918163,0.0067483522,0.0091362584
-nan(ind),0.0000033819,0.0000023772,0.0001189963,0.0001332206,0.0001285520,0.0001425837,0.0001847022,0.0002445326,0.0002883774,0.0002927695,0.0002607217,0.0002262730,0.0002127997,0.0002055621,0.0002050105,0.0002217087,0.0002274466,0.0002202219,0.0001655285,0.0001131520,0.0001032754,0.0001352883,0.0001944550,0.0002517053,0.0002970986,0.0003514632,0.0004015119,0.0004621470,0.0005355581,0.0005984692,0.0006378177,0.0006846422,0.0007051745,0.0006570659,0.0006487511,0.0005379617,0.0005362468,0.0007041332,0.0008251978,0.0008007426,0.0004835012,0.0004409814,0.0007760479,0.0021656820,0.0052148680,0.0053016103,0.0023913195,0.0011781511,0.0011150954,0.0012655871,0.0010289369,0.0007937385,0.0005578689,0.0005146260,0.0006390825,0.0008347367,0.0009038493,0.0008406213,0.0006479907,0.0004903896,0.0004227824,0.0010409648,0.0012279136,0.0034148750,0.0184410557,0.0276907971,0.0203154577,0.0106950502,0.0093585334,0.0115322648,0.0159685293,0.0210835144,0.0234932531,0.0200871148,0.0124889675,0.0060559799,0.0028893020,0.0018903207,0.0017512257,0.0016989916,0.0020736966,0.0028386681,0.0110142822,0.0333886025,0.0433066696,0.0226582817,0.0010927239,0.0004719834,0.0003540150,0.0001051914,0.0000722719,0.0001759101,0.0004534244,0.0014606038,0.0061279695,0.0096827004,0.0129507792,0.0158596817,0.0111050517
-nan(ind),0.0000034191,0.0000032279,0.0001112915,0.0001312142,0.0001462813,0.0001789149,0.0006537803,0.0007589532,0.0003160611,0.0002810036,0.0002416259,0.0002205885,0.0002096792,0.0002073909,0.0002206561,0.0002126947,0.0002028019,0.0005753661,0.0009857469,0.0003223753,0.0001401512,0.0001775990,0.0002273559,0.0002709373,0.0003150320,0.0003611323,0.0004080393,0.0004582665,0.0005174970,0.0005805657,0.0006278001,0.0006504758,0.0006539393,0.0006682427,0.0006563902,0.0006240295,0.0005770777,0.0006024618,0.0007045909,0.0007876497,0.0006765823,0.0005341628,0.0006073561,0.0011401105,0.0026243807,0.0046108492,0.0038404369,0.0019511389,0.0011878374,0.0010824217,0.0010621305,0.0008811444,0.0006936067,0.0005783677,0.0006010986,0.0007328706,0.0008212363,0.0007465286,0.0006194961,0.0005348646,0.0004719151,0.0001573568,0.0002149064,0.0032919471,0.0082104368,0.0239044085,0.0301564347,0.0200884876,0.0121782176,0.0103678744,0.0120485216,0.0158161342,0.0200564561,0.0217906273,0.0182049901,0.0110219266,0.0150543534,0.0210563973,0.0064939997,0.0022850087,0.0019974073,0.0026182462,0.0032353677,0.0115899963,0.0093080963,0.0042356945,0.0009955333,0.0005452383,0.0003309081,0.0000397067,0.0001200540,0.0004555754,0.0002827122,0.0006405577,0.0051004460,0.0091401239,0.0127642751,0.0192394974,0.0197265025
-nan(ind),0.0000043796,0.0000061489,0.0001142536,0.0001368106,0.0001620366,0.0005741045,0.0018794014,0.0023917297,0.0021611048,0.0004140303,0.0002890750,0.0002233033,0.0002113136,0.0002159761,0.0002152724,0.0002122481,0.0001735664,0.0003634769,0.0008915223,0.0010204265,0.0005291701,0.0002478059,0.0002526121,0.0002882298,0.0003287641,0.0003694285,0.0004127769,0.0004581776,0.0005076546,0.0005622694,0.0006085701,0.0006292709,0.0006404439,0.0006713245,0.0006714661,0.0006559679,0.0006194013,0.0005943277,0.0006449519,0.0007354590,0.0007653321,0.0006616970,0.0006253522,0.0008205134,0.0015013622,0.0028917243,0.0039580083,0.0029403952,0.0016508221,0.0011333946,0.0010315609,0.0009286795,0.0007887312,0.0006650783,0.0006200182,0.0006658284,0.0007277865,0.0007011924,0.0006241382,0.0005560923,0.0005057272,0.0000660759,0.0000560119,0.0001636393,0.0007617223,0.0047006477,0.0259370030,0.0269790290,0.0195137836,0.0131528147,0.0112827155,0.0125588103,0.0157231313,0.0191955165,0.0202544739,0.0164282646,0.0216719154,0.0277262761,0.0180603760,0.0067142654,0.0027559203,0.0026418818,0.0012296497,0.0007945479,0.0003923623,0.0003366426,0.0008531075,0.0008441414,0.0001979380,0.0000538860,0.0002763766,0.0002896673,0.0001410579,0.0004544564,0.0041856664,0.0080740715,0.0125235980,0.0195390452,0.0280885638
-nan(ind),0.0000069087,0.0000084923,0.0001175676,0.0001528360,0.0001864357,0.0005898751,0.0007004937,0.0044595942,0.0137057727,0.0090025368,0.0009781593,0.0002627026,0.0002487283,0.0002159816,0.0002101415,0.0001830491,0.0001485060,0.0000429303,0.0001217192,0.0084318249,0.0045234927,0.0005359145,0.0002960766,0.0003054110,0.0003396932,0.0003770372,0.0004166978,0.0004584955,0.0005023312,0.0005475093,0.0005878949,0.0006154814,0.0018303512,0.0018714917,0.0007536425,0.0006755615,0.0006427954,0.0006171638,0.0017813984,0.0019251547,0.0008771626,0.0007996175,0.0007060786,0.0007536790,0.0010605635,0.0018215382,0.0029670198,0.0033209100,0.0023244158,0.0014382394,0.0010756642,0.0009807698,0.0009245508,0.0007647591,0.0006673532,0.0006462908,0.0006652574,0.0006676484,0.0006272196,0.0005578688,0.0003328475,0.0001014012,0.0000594197,0.0000754120,0.0002354323,0.0013414300,0.0065546873,0.0207924330,0.0239375965,0.0190640491,0.0140007435,0.0121628077,0.0130790450,0.0156807323,0.0184463810,0.0188378217,0.0052550656,0.0021852782,0.0089134760,0.0151444321,0.0066093613,0.0030535666,0.0008782435,0.0001845252,0.0001051060,0.0001340682,0.0006075756,0.0001975677,0.0000691970,0.0002080835,0.0002240012,0.0001766221,0.0000846466,0.0003901708,0.0035700989,0.0067834243,0.0112699186,0.0523011958,0.1732143821
-nan(ind),0.0000085036,0.0000062545,0.0001267989,0.0001721089,0.0002072206,0.0000831887,0.0000368136,0.0005950898,0.0018982150,0.0024515559,0.0012334240,0.0007643184,0.0002689257,0.0002424312,0.0001899061,0.0001586710,0.0001351516,0.0000202841,0.0000415969,0.0016545362,0.0085134539,0.0022028543,0.0004784871,0.0003351527,0.0003562049,0.0003890073,0.0004207641,0.0004587875,0.0004981930,0.0005366578,0.0005724242,0.0017128868,0.0044640563,0.0020070496,0.0018621421,0.0007985054,0.0006670591,0.0006399229,0.0016040100,0.0052243053,0.0056439542,0.0011872621,0.0009052215,0.0008817616,0.0010117767,0.0013514616,0.0020795426,0.0028737283,0.0027634836,0.0019097109,0.0036168039,0.0080528379,0.0029545739,0.0010047367,0.0007447241,0.0006637157,0.0006565126,0.0006873889,0.0006563238,0.0004539861,0.0001796466,0.0001914712,0.0001044746,0.0001589464,0.0002355870,0.0005346934,0.0020342116,0.0076428382,0.0195258517,0.0234910128,0.0195269730,0.0150758048,0.0130510259,0.0135535606,0.0156275045,0.0177456840,0.0054016018,0.0018662827,0.0030805616,0.0091997052,0.0088253856,0.0018696501,0.0002351235,0.0000766559,0.0001372826,0.0001771022,0.0002086618,0.0000953716,0.0001393854,0.0005657583,0.0004800419,0.0001129317,0.0000242178,0.0000471295,0.0004549950,0.0007560300,0.0031752115,0.0287155966,0.0983199982
-nan(ind),0.0000000000,0.0000000000,0.0001346653,0.0001871100,0.0002163159,0.0000238725,0.0000561118,0.0001981749,0.0004287819,0.0005595183,0.0010733079,0.0006983247,0.0002938489,0.0005323936,0.0004383219,0.0001304286,0.0000718999,0.0000484973,0.0000613384,0.0001145302,0.0011672488,0.0051717195,0.0011628508,0.0012374851,0.0010381114,0.0004263566,0.0004307381,0.0004594490,0.0004943666,0.0005288051,0.0005620133,0.0005299631,0.0002162829,0.0014562074,0.0034584805,0.0014036299,0.0007683678,0.0006644946,0.0002283800,0.0004283087,0.0034011696,0.0113013944,0.0100040896,0.0087866091,0.0032808460,0.0016637797,0.0017476358,0.0022491640,0.0026630169,0.0023067834,0.0041030108,0.0081322699,0.0074448229,0.0029774732,0.0010166815,0.0021231948,0.0052911147,0.0056636034,0.0017799671,0.0003499968,0.0002124161,0.0001553706,0.0001933258,0.0002236286,0.0002785867,0.0004169645,0.0025264478,0.0221885661,0.0261063507,0.0265554186,0.0278502571,0.0207716313,0.0155667896,0.0134753045,0.0137839760,0.0153620592,0.0120704215,0.0050274030,0.0026852066,0.0035693200,0.0021641686,0.0007610332,0.0001355711,0.0000823590,0.0001076631,0.0001379774,0.0000911101,0.0001111474,0.0001607114,0.0001555245,0.0001169726,0.0002284611,0.0000226499,0.0000512466,0.0001902587,0.0002987131,0.0010243920,0.0016683137,0.0038523908
-nan(ind),0.0000000000,0.0000000000,0.0001420114,0.0001767721,0.0000972810,0.0000562235,0.0001636647,0.0002334092,0.0003280958,0.0003986863,0.0006628282,0.0005251658,0.0008398541,0.0013080274,0.0003557846,0.0002241197,0.0000616724,0.0001399749,0.0001207073,0.0000652882,0.0003369122,0.0023013393,0.0022155453,0.0006684445,0.0004152457,0.0010870385,0.0004762927,0.0004588114,0.0004873880,0.0005188513,0.0005497989,0.0002129775,0.0001106768,0.0007216825,0.0020657930,0.0022289566,0.0010940037,0.0007227780,0.0001279917,0.0001437664,0.0012420271,0.0078040964,0.0182465653,0.0242587118,0.0270294436,0.0102419202,0.0022566365,0.0018051076,0.0022221626,0.0066428668,0.0056122443,0.0039356412,0.0107905965,0.0070663960,0.0060024336,0.0064906451,0.0057942009,0.0118521700,0.0036782789,0.0008444447,0.0002106501,0.0001898284,0.0002438173,0.0002827361,0.0003311707,0.0011324697,0.0045019738,0.0096992753,0.0726052049,0.0760259754,0.0336084449,0.0221379249,0.0172983681,0.0141121966,0.0126356685,0.0127632123,0.0359877180,0.0241567324,0.0053654710,0.0023151684,0.0018674920,0.0008617681,0.0006839616,0.0007864356,0.0001340765,0.0001017667,0.0001085832,0.0001432403,0.0001556978,0.0000430175,0.0000874968,0.0001948347,0.0000648429,0.0001510965,0.0002157808,0.0003174283,0.0001491522,0.0001934968,0.0016614162
-nan(ind),0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000

# orient=6 action=3
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
