# iters=500 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.0000000000,0.0000000000,0.0001645739,0.0006183226,0.0006686871,0.0007101252,0.0007547198,0.0008073597,0.0008713185,0.0009464695,0.0010280673,0.0011040401,0.0011669201,0.0012307537,0.0012685959,0.0013433918,0.0013766822,0.0014013054,0.0014177138,0.0013764609,0.0012163528,0.0010294082,0.0008670941,0.0007336717,0.0006252574,0.0005336362,0.0004518460,0.0003759070,0.0003219135,0.0002798085,0.0002544421,0.0002679238,0.0003890871,0.0008389969,0.0010841648,0.0013614842,0.0017086750,0.0020594261,0.0024289587,0.0029283788,0.0033936911,0.0042255340,0.0051770573,0.0073348564,0.0105444561,0.0171334066,0.0338105315,0.0717128632,0.1590628199,0.3496870748,0.6302315904,0.8394506112,0.9285676953,0.9595921283,0.9694762570,0.9735085738,0.9756299726,0.9770122371,0.9781046815,0.9791097830,0.9801706015,0.9809953850,0.9818008250,0.9828060670,0.9939232571,0.9940513020,0.9854596003,0.9963570551,0.9980693306,0.9981764681,0.9981781586,0.9981449704,0.9980762441,0.9979937586,0.9979103022,0.9977927252,0.9968285030,0.9935757175,0.9919996058,0.9900223771,0.9922097636,0.9956364762,0.9964745410,0.9962509183,0.9950566404,0.9917190269,0.9842860702,0.9746629316,0.9677785703,0.9639963790,0.9632807256,0.9708916734,0.9878372611,0.9960280552,0.9976712224,0.9978945239,0.9978824867,0.9978271291,0.9977524421,0.9976542274
0.0000000000,0.0000000000,0.0004122136,0.0006312230,0.0006678193,0.0006983424,0.0007313714,0.0007711934,0.0008196513,0.0008748760,0.0009304537,0.0009844528,0.0010442374,0.0011045079,0.0011330727,0.0012349651,0.0013599567,0.0014906264,0.0015426120,0.0014346340,0.0012341621,0.0010445552,0.0008803378,0.0007422254,0.0006272626,0.0005317002,0.0004527545,0.0003885438,0.0003324509,0.0002820048,0.0002463413,0.0002367043,0.0002537308,0.0005464329,0.0006653475,0.0008115904,0.0009876780,0.0011868151,0.0014338362,0.0016788032,0.0019655222,0.0024531047,0.0032679170,0.0046351096,0.0066660241,0.0106128828,0.0193860377,0.0361977894,0.0722185911,0.1696610647,0.3832655052,0.6605928237,0.8532462528,0.9307557067,0.9594331133,0.9694742605,0.9734178348,0.9755234723,0.9769268566,0.9780657698,0.9791785293,0.9802896711,0.9811121306,0.9819543132,0.9830708845,0.9841341876,0.9941779532,0.9980018143,0.9982201114,0.9982409883,0.9982254862,0.9981910756,0.9981429470,0.9980812998,0.9980015577,0.9979053818,0.9938634292,0.9927641410,0.9900665340,0.9902725394,0.9952727033,0.9966072925,0.9965779334,0.9957669220,0.9928900041,0.9849787166,0.9739875318,0.9669290653,0.9633278901,0.9619271281,0.9659176339,0.9823718143,0.9946473942,0.9975271555,0.9979530674,0.9979745652,0.9979313276,0.9978711451,0.9977959102,0.9976982922
0.0000000000,0.0000000000,0.0004374819,0.0006647584,0.0006925618,0.0007131569,0.0007361244,0.0007650789,0.0008018379,0.0008447957,0.0008950849,0.0009588356,0.0010355039,0.0011243712,0.0011668263,0.0013201431,0.0015186703,0.0016614188,0.0016715550,0.0014704360,0.0012585602,0.0010652054,0.0008990443,0.0007597809,0.0006405791,0.0005393697,0.0004532586,0.0003815952,0.0003248844,0.0000989889,0.0000860479,0.0000821617,0.0002382836,0.0003941685,0.0004745265,0.0005653116,0.0006628892,0.0007575638,0.0008738203,0.0010010699,0.0012914035,0.0016687464,0.0022448510,0.0031988159,0.0045692127,0.0071115364,0.0123149413,0.0211122251,0.0367880141,0.0795102029,0.1952412922,0.4223076376,0.6985540334,0.8705980138,0.9379965430,0.9628935014,0.9717678540,0.9753222529,0.9772484647,0.9785459844,0.9796183624,0.9808331568,0.9817091569,0.9825134003,0.9835053536,0.9941751310,0.9979699606,0.9982301059,0.9982940191,0.9983018374,0.9982830564,0.9982482663,0.9982005034,0.9981409543,0.9980649158,0.9942403728,0.9930772792,0.9904876894,0.9866075165,0.9945462189,0.9967098092,0.9968099900,0.9963765222,0.9941671148,0.9858356899,0.9729677126,0.9659161609,0.9626955649,0.9610645841,0.9622617487,0.9754673911,0.9921729306,0.9971729944,0.9979624223,0.9980379462,0.9980072058,0.9979564283,0.9978953314,0.9978204426,0.9977237315
0.0000000000,0.0000000000,0.0004997880,0.0006808964,0.0006982250,0.0007094375,0.0007238598,0.0007457972,0.0007779828,0.0008258077,0.0008970572,0.0009941760,0.0011310954,0.0012803778,0.0013442904,0.0014609080,0.0016669880,0.0018348525,0.0017725560,0.0015490555,0.0013250607,0.0011236190,0.0009507998,0.0008068364,0.0006903622,0.0005819221,0.0004827746,0.0003914188,0.0008228612,0.0002649007,0.0000870322,0.0000306279,0.0000862381,0.0002934889,0.0004017592,0.0004627254,0.0005184225,0.0005786606,0.0006487292,0.0007728254,0.0009449360,0.0011428470,0.0014389622,0.0020815248,0.0030499994,0.0048288291,0.0083000654,0.0135923698,0.0217393762,0.0405552425,0.0954499820,0.2329936772,0.4737247966,0.7356000084,0.8860556306,0.9434219356,0.9647699463,0.9725228883,0.9756831965,0.9774182685,0.9786044229,0.9795898653,0.9808144941,0.9816985220,0.9824773932,0.9834702012,0.9845786477,0.9857005483,0.9861121983,0.9861316092,0.9859381022,0.9856248317,0.9852075450,0.9846934627,0.9840612173,0.9934916639,0.9926526187,0.9801904611,0.9933076170,0.9967310684,0.9969908600,0.9968048907,0.9955115167,0.9869900408,0.9714751286,0.9648028396,0.9621351592,0.9605407259,0.9598823136,0.9680544702,0.9879014228,0.9964211353,0.9978871176,0.9980574711,0.9980425909,0.9979987951,0.9979457827,0.9978841053,0.9978090036,0.9977122188
0.0000000000,0.0000000000,0.0006441387,0.0006736466,0.0006774934,0.0006815756,0.0006928104,0.0007160897,0.0007603754,0.0008370243,0.0009546289,0.0011373877,0.0013733411,0.0015371552,0.0014939389,0.0015532129,0.0016757142,0.0018050071,0.0017908980,0.0015715582,0.0013489205,0.0011501462,0.0009810072,0.0008405131,0.0007188472,0.0006334568,0.0006200037,0.0010580256,0.0008970172,0.0006459404,0.0000368986,0.0000116078,0.0000325669,0.0002690729,0.0003231525,0.0004017967,0.0004517157,0.0005211518,0.0005950908,0.0006519379,0.0007096049,0.0007343408,0.0008137342,0.0011186848,0.0018157984,0.0030565346,0.0055705152,0.0092616222,0.0142331740,0.0243870958,0.0485315992,0.1122545583,0.2640483074,0.5106290404,0.7587845215,0.8947830291,0.9461711185,0.9655501929,0.9726871866,0.9756071676,0.9772090002,0.9783118530,0.9792111449,0.9800504569,0.9808867663,0.9817556140,0.9827641395,0.9839954987,0.9845097570,0.9845923894,0.9844341523,0.9841425639,0.9837557057,0.9831883023,0.9818479804,0.9802727649,0.9795192699,0.9915390188,0.9968114401,0.9971475187,0.9970801475,0.9967823041,0.9886448713,0.9692818681,0.9637182535,0.9617236279,0.9602952839,0.9585373051,0.9615314300,0.9811155162,0.9949387375,0.9976925313,0.9980400597,0.9980496632,0.9980119461,0.9979637309,0.9979088836,0.9978457727,0.9977692443,0.9976708666
0.0000000000,0.0000000000,0.0006755022,0.0006786432,0.0006676819,0.0006682445,0.0006840725,0.0007246481,0.0008042214,0.0009380815,0.0011616873,0.0014742522,0.0017313224,0.0017351403,0.0015486563,0.0015335737,0.0016237551,0.0017369782,0.0018466294,0.0016401276,0.0014233836,0.0012262653,0.0010590319,0.0009280593,0.0008595445,0.0009155112,0.0013500882,0.0055109887,0.0012144312,0.0000873871,0.0000116751,0.0000046033,0.0000305795,0.0002505024,0.0002906257,0.0003564754,0.0004304535,0.0004958999,0.0005384664,0.0005453944,0.0005279969,0.0004824468,0.0004552839,0.0004840446,0.0006516434,0.0016201496,0.0032230606,0.0061198325,0.0098229461,0.0162358784,0.0297131905,0.0583801993,0.1317373843,0.2979586204,0.5480154482,0.7807710756,0.9027853784,0.9485662770,0.9660764067,0.9726069864,0.9752883495,0.9767696065,0.9778116882,0.9787336315,0.9796393842,0.9805699171,0.9816511059,0.9829676224,0.9835081225,0.9835926058,0.9834285292,0.9830989228,0.9826848236,0.9821044254,0.9813316432,0.9803320550,0.9923120209,0.9970673254,0.9973086848,0.9973065196,0.9971503518,0.9907978423,0.9661656445,0.9628680260,0.9615222661,0.9602951976,0.9579444289,0.9568374245,0.9717909539,0.9921113363,0.9973061057,0.9979980431,0.9980514532,0.9980214809,0.9979767524,0.9979258875,0.9978690459,0.9978039864,0.9977253816,0.9976246645
0.0000000000,0.0000000000,0.0007680888,0.0007348259,0.0006999030,0.0006956614,0.0007260171,0.0008030300,0.0009455926,0.0011994715,0.0015773166,0.0019215430,0.0019788099,0.0017892584,0.0015335524,0.0014965484,0.0015933321,0.0016964972,0.0018227362,0.0016965931,0.0015021273,0.0013240812,0.0011895928,0.0011401529,0.0012602962,0.0017824358,0.0040594218,0.0023364181,0.0005444876,0.0000256967,0.0000075395,0.0000044467,0.0000112599,0.0000942635,0.0002915522,0.0003486711,0.0004183474,0.0004634225,0.0004565289,0.0004481898,0.0004452146,0.0004138960,0.0003820978,0.0003830509,0.0003993710,0.0005322662,0.0013502441,0.0029044425,0.0064016923,0.0113780872,0.0201701059,0.0365318099,0.0705522826,0.1552834619,0.3369934688,0.5878771508,0.8026692649,0.9104418037,0.9506904118,0.9663566875,0.9723002193,0.9747735109,0.9761882588,0.9773003667,0.9783409386,0.9793824858,0.9805812680,0.9820063024,0.9825810398,0.9826701050,0.9824955404,0.9821423016,0.9816440766,0.9810399882,0.9802275952,0.9788874964,0.9780586653,0.9779099549,0.9782069895,0.9776229888,0.9743019231,0.9706618825,0.9625877156,0.9614947970,0.9604642171,0.9578358480,0.9539772651,0.9613470198,0.9869436316,0.9965562898,0.9979281417,0.9980645182,0.9980475037,0.9980066462,0.9979587169,0.9979058344,0.9978471310,0.9977801690,0.9976995618,0.9975966977
0.0000000000,0.0000000000,0.0010493250,0.0009282189,0.0008305425,0.0008085580,0.0008606794,0.0009973849,0.0012668970,0.0016923486,0.0021110114,0.0022225976,0.0020447295,0.0017782088,0.0015036161,0.0014665061,0.0015508149,0.0016689276,0.0018824296,0.0019104283,0.0017494696,0.0016247757,0.0015995462,0.0017911250,0.0023963682,0.0040639379,0.0118416658,0.0038177434,0.0002671827,0.0000427368,0.0000167039,0.0000344362,0.0000342223,0.0000392371,0.0001174844,0.0003722108,0.0004155962,0.0004303774,0.0004103709,0.0003943350,0.0003875204,0.0003571557,0.0003290733,0.0003257228,0.0003208228,0.0003401362,0.0004511184,0.0006755502,0.0017590353,0.0075725826,0.0144199273,0.0252802558,0.0452067775,0.0860655161,0.1848508550,0.3830036666,0.6305066610,0.8242656770,0.9176296437,0.9525093597,0.9664215120,0.9718411393,0.9741669895,0.9756648393,0.9769402303,0.9781441634,0.9795024682,0.9810552745,0.9816613389,0.9817514811,0.9815561036,0.9811648083,0.9806038183,0.9798777767,0.9789182248,0.9773109012,0.9763561302,0.9761445634,0.9762252720,0.9736054176,0.9711062464,0.9695757435,0.9618185868,0.9607386569,0.9579742535,0.9523885904,0.9519213506,0.9783071871,0.9950932646,0.9977986248,0.9980936707,0.9980998667,0.9980644298,0.9980190491,0.9979687943,0.9979139385,0.9978532668,0.9977843145,0.9977017438,0.9975970192
0.0000000000,0.0000000000,0.0018241841,0.0014748197,0.0011999782,0.0011112845,0.0011802225,0.0014291230,0.0018755773,0.0023453736,0.0024970618,0.0023210740,0.0020366800,0.0017412140,0.0014722944,0.0014444121,0.0015530934,0.0016590282,0.0018937931,0.0021316645,0.0022098034,0.0022347094,0.0024282239,0.0029538373,0.0045491042,0.0084258717,0.0039424588,0.0007022825,0.0000890345,0.0000306953,0.0000473336,0.0002613827,0.0001172662,0.0000157668,0.0000161530,0.0003744838,0.0004105673,0.0004021985,0.0003775859,0.0003553172,0.0003382616,0.0001138907,0.0001026246,0.0001013100,0.0001000718,0.0002884594,0.0003456675,0.0004052706,0.0005680090,0.0017470997,0.0099718634,0.0184895292,0.0319226753,0.0567048285,0.1067631804,0.2229139650,0.4367645766,0.6746026214,0.8447019030,0.9241000686,0.9540160984,0.9663576507,0.9713318890,0.9736616962,0.9753199604,0.9767603926,0.9783074514,0.9800141581,0.9806437448,0.9807218920,0.9804897272,0.9800426484,0.9793810137,0.9785473531,0.9771262681,0.9753748538,0.9748771342,0.9749832774,0.9734479078,0.9714964982,0.9709341328,0.9696138872,0.9613609518,0.9582614511,0.9515046438,0.9445521882,0.9658040816,0.9922790981,0.9975260024,0.9981247429,0.9981740042,0.9981475819,0.9981050731,0.9980567965,0.9980044071,0.9979474870,0.9978847193,0.9978136975,0.9977292202,0.9976229320
0.0000000000,0.0000000000,0.0039563027,0.0029926926,0.0022294546,0.0019154873,0.0019700093,0.0023413161,0.0028011644,0.0029490884,0.0027428875,0.0024017009,0.0020321006,0.0016949343,0.0014406245,0.0014486291,0.0015746075,0.0017117861,0.0019670032,0.0023139413,0.0028009588,0.0032310637,0.0035634454,0.0037464295,0.0030118170,0.0014910004,0.0005789267,0.0001757828,0.0000796999,0.0000798129,0.0002319762,0.0006423645,0.0001037457,0.0000180248,0.0000164284,0.0000505188,0.0001496254,0.0001412909,0.0001316318,0.0001233303,0.0003029123,0.0002746050,0.0000930276,0.0000885116,0.0000327073,0.0000950243,0.0002883737,0.0003237956,0.0003467239,0.0004445268,0.0033525685,0.0133716019,0.0238553278,0.0410732662,0.0726059665,0.1349066358,0.2712092282,0.4966388611,0.7174918629,0.8629636149,0.9296576658,0.9552458980,0.9662493579,0.9709213242,0.9732632724,0.9750626917,0.9768394584,0.9787433928,0.9794217334,0.9794655480,0.9792065572,0.9786415784,0.9779067656,0.9766789633,0.9744066744,0.9733125906,0.9735087627,0.9729235157,0.9720652652,0.9717007945,0.9711627971,0.9693943741,0.9590091930,0.9510811699,0.9388802526,0.9505065641,0.9871122883,0.9969302268,0.9981108198,0.9982429853,0.9982337438,0.9981959262,0.9981500415,0.9981000234,0.9980461618,0.9979877649,0.9979235057,0.9978510568,0.9977653852,0.9976583486
0.0000000000,0.0000000000,0.0099968612,0.0074922483,0.0053581363,0.0043230251,0.0041222690,0.0042820571,0.0042244962,0.0038326337,0.0033170196,0.0027794525,0.0022669204,0.0017930142,0.0013707549,0.0014269260,0.0016991915,0.0019487339,0.0023665140,0.0028774800,0.0035387681,0.0040783349,0.0038574034,0.0028634441,0.0016203097,0.0007057438,0.0003164906,0.0003513033,0.0003428154,0.0004999566,0.0007808441,0.0009967277,0.0001664185,0.0000196227,0.0000510004,0.0000557365,0.0001512160,0.0001512769,0.0001664430,0.0003266155,0.0003564869,0.0003263602,0.0000836227,0.0000310294,0.0000102373,0.0000113570,0.0000932426,0.0001014513,0.0001092925,0.0003857710,0.0012965972,0.0043116597,0.0186698933,0.0316628304,0.0537952642,0.0946721456,0.1723253684,0.3293438634,0.5585709197,0.7563254636,0.8783942653,0.9342227988,0.9562134841,0.9663158790,0.9704423254,0.9728072928,0.9749398580,0.9770974842,0.9779248313,0.9779468818,0.9776044508,0.9769687787,0.9759393256,0.9730207052,0.9712189916,0.9715884378,0.9722165762,0.9726769773,0.9727385675,0.9722123575,0.9716301176,0.9675619135,0.9513872024,0.9341563476,0.9341490246,0.9785700006,0.9956897938,0.9979697803,0.9982673480,0.9982929001,0.9982634324,0.9982207589,0.9981733423,0.9981224534,0.9980678093,0.9980086150,0.9979435533,0.9978703568,0.9977841287,0.9976768860
0.0000000000,0.0000000000,0.0279937670,0.0219163887,0.0159113556,0.0125908542,0.0109292778,0.0096420873,0.0082639663,0.0069077999,0.0056615616,0.0045626905,0.0035958254,0.0027301641,0.0019502430,0.0013046206,0.0015913256,0.0026526330,0.0033821849,0.0041150874,0.0048471932,0.0050663356,0.0040073926,0.0026327456,0.0016729996,0.0010998743,0.0006144666,0.0005644591,0.0013250429,0.0016114434,0.0017210279,0.0019891436,0.0006782911,0.0000602080,0.0000720497,0.0001833641,0.0001991802,0.0002271081,0.0003614203,0.0004001680,0.0002808013,0.0000752073,0.0000236764,0.0000081540,0.0000103982,0.0000248981,0.0000852696,0.0000941359,0.0000409429,0.0001769579,0.0005935149,0.0015354924,0.0149819098,0.0249509398,0.0414434813,0.0705947556,0.1231219390,0.2177734705,0.3923971593,0.6161072932,0.7884489473,0.8904816149,0.9376493061,0.9571678223,0.9663986729,0.9695630077,0.9724534380,0.9750010826,0.9760121441,0.9761825698,0.9756577133,0.9748569375,0.9723396072,0.9708564641,0.9714216536,0.9722612539,0.9730616659,0.9736417927,0.9737860238,0.9731575580,0.9714890665,0.9604102486,0.9300458627,0.9171765238,0.9669762829,0.9933845839,0.9975720185,0.9982098153,0.9983110674,0.9982974793,0.9982587822,0.9982135032,0.9981648071,0.9981128272,0.9980570494,0.9979966358,0.9979302739,0.9978557265,0.9977681728,0.9976596898
0.0000000000,0.0000000000,0.0794407541,0.0688143246,0.0535352282,0.0431446088,0.0358219806,0.0297645969,0.0243203326,0.0193492873,0.0150943109,0.0116755849,0.0089915735,0.0067540313,0.0047062772,0.0017803900,0.0025364023,0.0023802535,0.0057634209,0.0067964849,0.0074066604,0.0071442535,0.0057369527,0.0038813177,0.0026912244,0.0021059515,0.0020378500,0.0009216773,0.0043150926,0.0054853834,0.0062467621,0.0024821307,0.0027846808,0.0004187591,0.0001874070,0.0002073222,0.0002370292,0.0003326209,0.0003565708,0.0002246758,0.0000662934,0.0000212158,0.0000103804,0.0000145758,0.0000337389,0.0000869019,0.0000626568,0.0000338737,0.0000160274,0.0000319810,0.0001837379,0.0012574860,0.0120448102,0.0197272088,0.0322853128,0.0540068127,0.0918301226,0.1577551652,0.2698799677,0.4570520139,0.6673932523,0.8150247597,0.9003303597,0.9411441623,0.9582900311,0.9651834336,0.9688969395,0.9724153532,0.9736435217,0.9738705880,0.9729570398,0.9712828596,0.9704121886,0.9712557458,0.9722630740,0.9732532180,0.9741225979,0.9747845506,0.9750254191,0.9743751396,0.9677121195,0.9351973397,0.8975189495,0.9551656177,0.9900188183,0.9966782105,0.9980075925,0.9982882024,0.9983099653,0.9982776755,0.9982340330,0.9981864900,0.9981358953,0.9980819215,0.9980239472,0.9979610987,0.9978920545,0.9978145878,0.9977239018,0.9976120608
0.0000000000,0.0000000000,0.2036173404,0.1993906615,0.1691637070,0.1427977504,0.1213619582,0.1026572718,0.0846958785,0.0664840716,0.0485918878,0.0349726828,0.0256077138,0.0190258024,0.0051816362,0.0108485080,0.0060936116,0.0020445041,0.0105246457,0.0118760819,0.0126039513,0.0120575753,0.0101734705,0.0079297257,0.0061080820,0.0050557543,0.0016941322,0.0023681227,0.0146387003,0.0207098245,0.0172659502,0.0200365019,0.0265992992,0.0053714427,0.0015341851,0.0006320201,0.0004144764,0.0003196544,0.0001822670,0.0000582621,0.0000206722,0.0000128667,0.0000186503,0.0000370541,0.0000614572,0.0000382907,0.0000167265,0.0000078045,0.0000189320,0.0000602870,0.0000813474,0.0008300098,0.0095507891,0.0154737777,0.0250590130,0.0414070217,0.0694042071,0.1171942682,0.1979839694,0.3284183911,0.5223668211,0.7135667731,0.8382394984,0.9101724623,0.9432324866,0.9580775844,0.9639629719,0.9687732243,0.9699183678,0.9696230689,0.9689043587,0.9695642884,0.9709584500,0.9722379269,0.9733695767,0.9743628559,0.9752422263,0.9759121561,0.9763162488,0.9757460716,0.9376904109,0.8747972488,0.9464316579,0.9872367789,0.9949251119,0.9974709597,0.9982043439,0.9983149134,0.9982972956,0.9982562158,0.9982096366,0.9981600148,0.9981072679,0.9980508739,0.9979901297,0.9979241068,0.9978514539,0.9977699461,0.9976747936,0.9975580456
0.0000000000,0.0000000000,0.3966594542,0.4029112600,0.3659018528,0.3279065540,0.2943679788,0.2634587397,0.2319629020,0.1964822147,0.1536547973,0.0973186960,0.0634646133,0.1100609178,0.0333640496,0.0263895434,0.0079254746,0.0033510733,0.0189291700,0.0204764736,0.0219406424,0.0238461099,0.0220333926,0.0171902613,0.0157077041,0.0359277495,0.0054272492,0.0161917114,0.0213500877,0.0718781223,0.1118472007,0.1845896791,0.2993772691,0.2059661622,0.0996641294,0.0418941195,0.0034728456,0.0002576613,0.0000552108,0.0000209396,0.0000151453,0.0000213169,0.0000346533,0.0000410136,0.0000248494,0.0000133093,0.0000096284,0.0000176888,0.0000342708,0.0000479616,0.0000312796,0.0002349536,0.0066155339,0.0110916016,0.0179021846,0.0292560772,0.0485965806,0.0814785913,0.1373020591,0.2309174368,0.3789595489,0.5705577742,0.7428847418,0.8558674172,0.9172808038,0.9444979806,0.9568780814,0.9614131661,0.9639029725,0.9668993896,0.9698641179,0.9721771166,0.9739685216,0.9753514946,0.9764290442,0.9773015659,0.9780346895,0.9786565526,0.9790097052,0.9449131524,0.8313258759,0.9448087148,0.9875245954,0.9923539940,0.9960660121,0.9979618968,0.9983108687,0.9983309522,0.9982958234,0.9982508658,0.9982025059,0.9981511837,0.9980964727,0.9980377426,0.9979742050,0.9979048444,0.9978282529,0.9977421959,0.9976419213,0.9975195214
0.0000000000,0.0000000000,0.4957240403,0.4999315244,0.4654302918,0.4285363293,0.3954846868,0.3656377893,0.3378912679,0.3106993497,0.2810372872,0.2685944417,0.2603844533,0.0779076039,0.0567114042,0.1090504824,0.0132306923,0.0116375384,0.0317814431,0.0335521588,0.0344267138,0.0375466907,0.0434435765,0.0444223943,0.0598196236,0.0745103761,0.0303004840,0.0386013808,0.0245412391,0.2653418048,0.4793597181,0.6971461307,0.7302032489,0.6486532884,0.4906644122,0.4634647544,0.0544787748,0.0013930965,0.0000840799,0.0000206613,0.0000220716,0.0000288809,0.0000273603,0.0000170041,0.0000106984,0.0000092671,0.0000123827,0.0000159611,0.0000173722,0.0000142165,0.0000153797,0.0001631583,0.0018157759,0.0074450010,0.0120034408,0.0192176738,0.0315349861,0.0525361637,0.0885793872,0.1509473117,0.2565890726,0.4232124760,0.6128511317,0.7691215523,0.8702057686,0.9198724087,0.9434063127,0.9545605673,0.9623827248,0.9679021482,0.9719610024,0.9748508782,0.9768577572,0.9782569693,0.9792559995,0.9799867116,0.9805272614,0.9810662900,0.9816784205,0.9814685788,0.9797425976,0.9904604034,0.9904294329,0.9926473456,0.9972432157,0.9982619592,0.9983838973,0.9983630110,0.9983206250,0.9982736019,0.9982236415,0.9981704862,0.9981135834,0.9980522170,0.9979855030,0.9979123045,0.9978311105,0.9977396309,0.9976331967,0.9975040104
0.0000000000,0.0000000000,0.4764289256,0.4804723850,0.4467183246,0.4106689002,0.3781677447,0.3476931275,0.3183528010,0.2954891621,0.2894442016,0.2921739301,0.2144390495,0.1661558181,0.1678298229,0.1509747001,0.0182083802,0.0410160219,0.0427159992,0.0445686733,0.0464472914,0.0472477774,0.0474814649,0.0589184560,0.0590689961,0.0262111784,0.0319480458,0.0130898920,0.0280570018,0.4323879514,0.7569117009,0.8979403244,0.9206518589,0.9079538807,0.9045058812,0.8872296025,0.3763950923,0.0246170432,0.0018584880,0.0001192604,0.0000304946,0.0000194007,0.0000125275,0.0000088992,0.0000079319,0.0000084153,0.0000087326,0.0000086420,0.0000078469,0.0000078163,0.0000083979,0.0000868612,0.0005755039,0.0048220401,0.0078977647,0.0125420033,0.0199005431,0.0328322760,0.0552412280,0.0950074098,0.1663079608,0.2874533088,0.4642726616,0.6487938255,0.7927797522,0.8817057162,0.9260160068,0.9464651911,0.9577294550,0.9657469462,0.9714190130,0.9751972508,0.9776334032,0.9791889217,0.9802126274,0.9809066278,0.9813157007,0.9817448442,0.9824604085,0.9826537509,0.9929288695,0.9911101046,0.9863279327,0.9951011639,0.9980202814,0.9984381348,0.9984547210,0.9984169830,0.9983712236,0.9983223310,0.9982704218,0.9982150375,0.9981555448,0.9980911503,0.9980208438,0.9979433415,0.9978569369,0.9977591997,0.9976454799,0.9975081302
